Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
578.491194,MaizeandBlue_6626,Tick,861,755,106,-98,140800,140400,-12010,-1391516,-238530,BREACH
578.491194,A_123084,Tick,675,775,-100,100,140800,140400,-5708,269948,241848,OK
578.491194,AlphaMakers_100101,Tick,3255,3229,26,0,140800,140400,14218,-3417188,240518,BREACH
578.491194,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,140800,140400,1947,3439542,603442,OK
578.491194,Hannystars_17,Tick,3846,3945,-99,89,140800,140400,16480,2640076,1208257,OK
578.491194,Fish_32,Tick,419,398,21,-21,140800,140400,847,-110677,-104776,OK
578.491194,beachmarket_979578,Tick,270,300,-30,30,140800,140400,849,134441,126011,OK
578.491194,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,140800,140400,15674,-154937,-182756,OK
578.726248,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140400,-12010,-1391516,-238530,BREACH
578.726248,A_123084,Tick,675,775,-100,100,141000,140400,-5708,269948,241848,OK
578.726248,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140400,14218,-3417188,240518,BREACH
578.726248,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140400,1947,3439542,603442,OK
578.726248,Hannystars_17,Tick,3846,3945,-99,89,141000,140400,16480,2640076,1208257,OK
578.726248,Fish_32,Tick,419,398,21,-21,141000,140400,847,-110677,-104776,OK
578.726248,beachmarket_979578,Tick,270,300,-30,30,141000,140400,849,134441,126011,OK
578.726248,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140400,15674,-154937,-182756,OK
579.048691,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140400,-12010,-1391516,-238530,BREACH
579.048691,A_123084,Tick,675,775,-100,100,141000,140400,-5708,269948,241848,OK
579.048691,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140400,14218,-3417188,240518,BREACH
579.048691,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140400,1947,3439542,603442,OK
579.048691,Hannystars_17,Tick,3846,3945,-99,89,141000,140400,16480,2640076,1208257,OK
579.048691,Fish_32,Tick,419,398,21,-21,141000,140400,847,-110677,-104776,OK
579.048691,beachmarket_979578,Tick,270,300,-30,30,141000,140400,849,134441,126011,OK
579.048691,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140400,15674,-154937,-182756,OK
579.259567,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140400,-12010,-1391516,-238530,BREACH
579.259567,A_123084,Tick,675,775,-100,100,141000,140400,-5708,269948,241848,OK
579.259567,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140400,14218,-3417188,240518,BREACH
579.259567,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140400,1947,3439542,603442,OK
579.259567,Hannystars_17,Tick,3846,3945,-99,89,141000,140400,16480,2640076,1208257,OK
579.259567,Fish_32,Tick,419,398,21,-21,141000,140400,847,-110677,-104776,OK
579.259567,beachmarket_979578,Tick,270,300,-30,30,141000,140400,849,134441,126011,OK
579.259567,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140400,15674,-154937,-182756,OK
579.514541,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140400,-12010,-1391516,-238530,BREACH
579.514541,A_123084,Tick,675,775,-100,100,141000,140400,-5708,269948,241848,OK
579.514541,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140400,14218,-3417188,240518,BREACH
579.514541,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140400,1947,3439542,603442,OK
579.514541,Hannystars_17,Tick,3846,3945,-99,89,141000,140400,16480,2640076,1208257,OK
579.514541,Fish_32,Tick,419,398,21,-21,141000,140400,847,-110677,-104776,OK
579.514541,beachmarket_979578,Tick,270,300,-30,30,141000,140400,849,134441,126011,OK
579.514541,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140400,15674,-154937,-182756,OK
579.752262,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140400,-12010,-1391516,-238530,BREACH
579.752262,A_123084,Tick,675,775,-100,100,141000,140400,-5708,269948,241848,OK
579.752262,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140400,14218,-3417188,240518,BREACH
579.752262,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140400,1947,3439542,603442,OK
579.752262,Hannystars_17,Tick,3846,3945,-99,89,141000,140400,16480,2640076,1208257,OK
579.752262,Fish_32,Tick,419,398,21,-21,141000,140400,847,-110677,-104776,OK
579.752262,beachmarket_979578,Tick,270,300,-30,30,141000,140400,849,134441,126011,OK
579.752262,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140400,15674,-154937,-182756,OK
579.968957,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140400,-12010,-1391516,-238530,BREACH
579.968957,A_123084,Tick,675,775,-100,100,141000,140400,-5708,269948,241848,OK
579.968957,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140400,14218,-3417188,240518,BREACH
579.968957,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140400,1947,3439542,603442,OK
579.968957,Hannystars_17,Tick,3846,3945,-99,89,141000,140400,16480,2640076,1208257,OK
579.968957,Fish_32,Tick,419,398,21,-21,141000,140400,847,-110677,-104776,OK
579.968957,beachmarket_979578,Tick,270,300,-30,30,141000,140400,849,134441,126011,OK
579.968957,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140400,15674,-154937,-182756,OK
580.24835,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140400,-12010,-1391516,-238530,BREACH
580.24835,A_123084,Tick,675,775,-100,100,141000,140400,-5708,269948,241848,OK
580.24835,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140400,14218,-3417188,240518,BREACH
580.24835,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140400,1947,3439542,603442,OK
580.24835,Hannystars_17,Tick,3846,3945,-99,89,141000,140400,16480,2640076,1208257,OK
580.24835,Fish_32,Tick,419,398,21,-21,141000,140400,847,-110677,-104776,OK
580.24835,beachmarket_979578,Tick,270,300,-30,30,141000,140400,849,134441,126011,OK
580.24835,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140400,15674,-154937,-182756,OK
580.476553,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140400,-12010,-1391516,-238530,BREACH
580.476553,A_123084,Tick,675,775,-100,100,141000,140400,-5708,269948,241848,OK
580.476553,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140400,14218,-3417188,240518,BREACH
580.476553,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140400,1947,3439542,603442,OK
580.476553,Hannystars_17,Tick,3846,3945,-99,89,141000,140400,16480,2640076,1208257,OK
580.476553,Fish_32,Tick,419,398,21,-21,141000,140400,847,-110677,-104776,OK
580.476553,beachmarket_979578,Tick,270,300,-30,30,141000,140400,849,134441,126011,OK
580.476553,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140400,15674,-154937,-182756,OK
580.763017,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140400,-12010,-1391516,-238530,BREACH
580.763017,A_123084,Tick,675,775,-100,100,141000,140400,-5708,269948,241848,OK
580.763017,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140400,14218,-3417188,240518,BREACH
580.763017,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140400,1947,3439542,603442,OK
580.763017,Hannystars_17,Tick,3846,3945,-99,89,141000,140400,16480,2640076,1208257,OK
580.763017,Fish_32,Tick,419,398,21,-21,141000,140400,847,-110677,-104776,OK
580.763017,beachmarket_979578,Tick,270,300,-30,30,141000,140400,849,134441,126011,OK
580.763017,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140400,15674,-154937,-182756,OK
581.043918,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140400,-12010,-1391516,-238530,BREACH
581.043918,A_123084,Tick,675,775,-100,100,141000,140400,-5708,269948,241848,OK
581.043918,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140400,14218,-3417188,240518,BREACH
581.043918,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140400,1947,3439542,603442,OK
581.043918,Hannystars_17,Tick,3846,3945,-99,89,141000,140400,16480,2640076,1208257,OK
581.043918,Fish_32,Tick,419,398,21,-21,141000,140400,847,-110677,-104776,OK
581.043918,beachmarket_979578,Tick,270,300,-30,30,141000,140400,849,134441,126011,OK
581.043918,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140400,15674,-154937,-182756,OK
581.245595,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140400,-12010,-1391516,-238530,BREACH
581.245595,A_123084,Tick,675,775,-100,100,141100,140400,-5708,269948,241848,OK
581.245595,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140400,14218,-3417188,240518,BREACH
581.245595,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140400,1947,3439542,603442,OK
581.245595,Hannystars_17,Tick,3846,3945,-99,89,141100,140400,16480,2640076,1208257,OK
581.245595,Fish_32,Tick,419,398,21,-21,141100,140400,847,-110677,-104776,OK
581.245595,beachmarket_979578,Tick,270,300,-30,30,141100,140400,849,134441,126011,OK
581.245595,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140400,15674,-154937,-182756,OK
581.46216,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140400,-12010,-1391516,-238530,BREACH
581.46216,A_123084,Tick,675,775,-100,100,141100,140400,-5708,269948,241848,OK
581.46216,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140400,14218,-3417188,240518,BREACH
581.46216,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140400,1947,3439542,603442,OK
581.46216,Hannystars_17,Tick,3846,3945,-99,89,141100,140400,16480,2640076,1208257,OK
581.46216,Fish_32,Tick,419,398,21,-21,141100,140400,847,-110677,-104776,OK
581.46216,beachmarket_979578,Tick,270,300,-30,30,141100,140400,849,134441,126011,OK
581.46216,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140400,15674,-154937,-182756,OK
581.742992,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140400,-12010,-1391516,-238530,BREACH
581.742992,A_123084,Tick,675,775,-100,100,141100,140400,-5708,269948,241848,OK
581.742992,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140400,14218,-3417188,240518,BREACH
581.742992,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140400,1947,3439542,603442,OK
581.742992,Hannystars_17,Tick,3846,3945,-99,89,141100,140400,16480,2640076,1208257,OK
581.742992,Fish_32,Tick,419,398,21,-21,141100,140400,847,-110677,-104776,OK
581.742992,beachmarket_979578,Tick,270,300,-30,30,141100,140400,849,134441,126011,OK
581.742992,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140400,15674,-154937,-182756,OK
582.018032,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140700,-12010,-1391516,-236130,BREACH
582.018032,A_123084,Tick,675,775,-100,100,141100,140700,-5708,269948,241848,OK
582.018032,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140700,14218,-3417188,248318,BREACH
582.018032,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140700,1947,3439542,597442,OK
582.018032,Hannystars_17,Tick,3846,3945,-99,89,141100,140700,16480,2640076,1205257,OK
582.018032,Fish_32,Tick,419,398,21,-21,141100,140700,847,-110677,-104776,OK
582.018032,beachmarket_979578,Tick,270,300,-30,30,141100,140700,849,134441,126011,OK
582.018032,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140700,15674,-154937,-182756,OK
582.239675,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140700,-12010,-1391516,-236130,BREACH
582.239675,A_123084,Tick,675,775,-100,100,141100,140700,-5708,269948,241848,OK
582.239675,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140700,14218,-3417188,248318,BREACH
582.239675,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140700,1947,3439542,597442,OK
582.239675,Hannystars_17,Tick,3846,3945,-99,89,141100,140700,16480,2640076,1205257,OK
582.239675,Fish_32,Tick,419,398,21,-21,141100,140700,847,-110677,-104776,OK
582.239675,beachmarket_979578,Tick,270,300,-30,30,141100,140700,849,134441,126011,OK
582.239675,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140700,15674,-154937,-182756,OK
582.477313,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140700,-12010,-1391516,-236130,BREACH
582.477313,A_123084,Tick,675,775,-100,100,141100,140700,-5708,269948,241848,OK
582.477313,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140700,14218,-3417188,248318,BREACH
582.477313,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140700,1947,3439542,597442,OK
582.477313,Hannystars_17,Tick,3846,3945,-99,89,141100,140700,16480,2640076,1205257,OK
582.477313,Fish_32,Tick,419,398,21,-21,141100,140700,847,-110677,-104776,OK
582.477313,beachmarket_979578,Tick,270,300,-30,30,141100,140700,849,134441,126011,OK
582.477313,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140700,15674,-154937,-182756,OK
582.767427,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140700,-12010,-1391516,-236130,BREACH
582.767427,A_123084,Tick,675,775,-100,100,141100,140700,-5708,269948,241848,OK
582.767427,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140700,14218,-3417188,248318,BREACH
582.767427,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140700,1947,3439542,597442,OK
582.767427,Hannystars_17,Tick,3846,3945,-99,89,141100,140700,16480,2640076,1205257,OK
582.767427,Fish_32,Tick,419,398,21,-21,141100,140700,847,-110677,-104776,OK
582.767427,beachmarket_979578,Tick,270,300,-30,30,141100,140700,849,134441,126011,OK
582.767427,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140700,15674,-154937,-182756,OK
582.989141,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140700,-12010,-1391516,-236130,BREACH
582.989141,A_123084,Tick,675,775,-100,100,141100,140700,-5708,269948,241848,OK
582.989141,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140700,14218,-3417188,248318,BREACH
582.989141,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140700,1947,3439542,597442,OK
582.989141,Hannystars_17,Tick,3846,3945,-99,89,141100,140700,16480,2640076,1205257,OK
582.989141,Fish_32,Tick,419,398,21,-21,141100,140700,847,-110677,-104776,OK
582.989141,beachmarket_979578,Tick,270,300,-30,30,141100,140700,849,134441,126011,OK
582.989141,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140700,15674,-154937,-182756,OK
583.280334,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140700,-12010,-1391516,-236130,BREACH
583.280334,A_123084,Tick,675,775,-100,100,141100,140700,-5708,269948,241848,OK
583.280334,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140700,14218,-3417188,248318,BREACH
583.280334,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140700,1947,3439542,597442,OK
583.280334,Hannystars_17,Tick,3846,3945,-99,89,141100,140700,16480,2640076,1205257,OK
583.280334,Fish_32,Tick,419,398,21,-21,141100,140700,847,-110677,-104776,OK
583.280334,beachmarket_979578,Tick,270,300,-30,30,141100,140700,849,134441,126011,OK
583.280334,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140700,15674,-154937,-182756,OK
583.489398,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140700,-12010,-1391516,-236130,BREACH
583.489398,A_123084,Tick,675,775,-100,100,141100,140700,-5708,269948,241848,OK
583.489398,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140700,14218,-3417188,248318,BREACH
583.489398,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140700,1947,3439542,597442,OK
583.489398,Hannystars_17,Tick,3846,3945,-99,89,141100,140700,16480,2640076,1205257,OK
583.489398,Fish_32,Tick,419,398,21,-21,141100,140700,847,-110677,-104776,OK
583.489398,beachmarket_979578,Tick,270,300,-30,30,141100,140700,849,134441,126011,OK
583.489398,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140700,15674,-154937,-182756,OK
583.724992,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140700,-12010,-1391516,-236130,BREACH
583.724992,A_123084,Tick,675,775,-100,100,141100,140700,-5708,269948,241848,OK
583.724992,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140700,14218,-3417188,248318,BREACH
583.724992,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140700,1947,3439542,597442,OK
583.724992,Hannystars_17,Tick,3846,3945,-99,89,141100,140700,16480,2640076,1205257,OK
583.724992,Fish_32,Tick,419,398,21,-21,141100,140700,847,-110677,-104776,OK
583.724992,beachmarket_979578,Tick,270,300,-30,30,141100,140700,849,134441,126011,OK
583.724992,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140700,15674,-154937,-182756,OK
584.034084,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140700,-12010,-1391516,-236130,BREACH
584.034084,A_123084,Tick,675,775,-100,100,141100,140700,-5708,269948,241848,OK
584.034084,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140700,14218,-3417188,248318,BREACH
584.034084,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140700,1947,3439542,597442,OK
584.034084,Hannystars_17,Tick,3846,3945,-99,89,141100,140700,16480,2640076,1205257,OK
584.034084,Fish_32,Tick,419,398,21,-21,141100,140700,847,-110677,-104776,OK
584.034084,beachmarket_979578,Tick,270,300,-30,30,141100,140700,849,134441,126011,OK
584.034084,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140700,15674,-154937,-182756,OK
584.28379,MaizeandBlue_6626,Tick,861,755,106,-98,141100,140700,-12010,-1391516,-236130,BREACH
584.28379,A_123084,Tick,675,775,-100,100,141100,140700,-5708,269948,241848,OK
584.28379,AlphaMakers_100101,Tick,3255,3229,26,0,141100,140700,14218,-3417188,248318,BREACH
584.28379,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141100,140700,1947,3439542,597442,OK
584.28379,Hannystars_17,Tick,3846,3945,-99,89,141100,140700,16480,2640076,1205257,OK
584.28379,Fish_32,Tick,419,398,21,-21,141100,140700,847,-110677,-104776,OK
584.28379,beachmarket_979578,Tick,270,300,-30,30,141100,140700,849,134441,126011,OK
584.28379,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141100,140700,15674,-154937,-182756,OK
584.485829,MaizeandBlue_6626,Tick,861,755,106,-98,141200,140700,-12010,-1391516,-236130,BREACH
584.485829,A_123084,Tick,675,775,-100,100,141200,140700,-5708,269948,241848,OK
584.485829,AlphaMakers_100101,Tick,3255,3229,26,0,141200,140700,14218,-3417188,248318,BREACH
584.485829,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141200,140700,1947,3439542,597442,OK
584.485829,Hannystars_17,Tick,3846,3945,-99,89,141200,140700,16480,2640076,1205257,OK
584.485829,Fish_32,Tick,419,398,21,-21,141200,140700,847,-110677,-104776,OK
584.485829,beachmarket_979578,Tick,270,300,-30,30,141200,140700,849,134441,126011,OK
584.485829,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141200,140700,15674,-154937,-182756,OK
584.786899,MaizeandBlue_6626,Tick,861,755,106,-98,141200,140700,-12010,-1391516,-236130,BREACH
584.786899,A_123084,Tick,675,775,-100,100,141200,140700,-5708,269948,241848,OK
584.786899,AlphaMakers_100101,Tick,3255,3229,26,0,141200,140700,14218,-3417188,248318,BREACH
584.786899,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141200,140700,1947,3439542,597442,OK
584.786899,Hannystars_17,Tick,3846,3945,-99,89,141200,140700,16480,2640076,1205257,OK
584.786899,Fish_32,Tick,419,398,21,-21,141200,140700,847,-110677,-104776,OK
584.786899,beachmarket_979578,Tick,270,300,-30,30,141200,140700,849,134441,126011,OK
584.786899,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141200,140700,15674,-154937,-182756,OK
585.026009,MaizeandBlue_6626,Tick,861,755,106,-98,141200,140700,-12010,-1391516,-236130,BREACH
585.026009,A_123084,Tick,675,775,-100,100,141200,140700,-5708,269948,241848,OK
585.026009,AlphaMakers_100101,Tick,3255,3229,26,0,141200,140700,14218,-3417188,248318,BREACH
585.026009,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141200,140700,1947,3439542,597442,OK
585.026009,Hannystars_17,Tick,3846,3945,-99,89,141200,140700,16480,2640076,1205257,OK
585.026009,Fish_32,Tick,419,398,21,-21,141200,140700,847,-110677,-104776,OK
585.026009,beachmarket_979578,Tick,270,300,-30,30,141200,140700,849,134441,126011,OK
585.026009,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141200,140700,15674,-154937,-182756,OK
585.212077,MaizeandBlue_6626,Tick,861,755,106,-98,141200,140700,-12010,-1391516,-236130,BREACH
585.212077,A_123084,Tick,675,775,-100,100,141200,140700,-5708,269948,241848,OK
585.212077,AlphaMakers_100101,Tick,3255,3229,26,0,141200,140700,14218,-3417188,248318,BREACH
585.212077,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141200,140700,1947,3439542,597442,OK
585.212077,Hannystars_17,Tick,3846,3945,-99,89,141200,140700,16480,2640076,1205257,OK
585.212077,Fish_32,Tick,419,398,21,-21,141200,140700,847,-110677,-104776,OK
585.212077,beachmarket_979578,Tick,270,300,-30,30,141200,140700,849,134441,126011,OK
585.212077,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141200,140700,15674,-154937,-182756,OK
585.525544,MaizeandBlue_6626,Tick,861,755,106,-98,141200,140700,-12010,-1391516,-236130,BREACH
585.525544,A_123084,Tick,675,775,-100,100,141200,140700,-5708,269948,241848,OK
585.525544,AlphaMakers_100101,Tick,3255,3229,26,0,141200,140700,14218,-3417188,248318,BREACH
585.525544,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141200,140700,1947,3439542,597442,OK
585.525544,Hannystars_17,Tick,3846,3945,-99,89,141200,140700,16480,2640076,1205257,OK
585.525544,Fish_32,Tick,419,398,21,-21,141200,140700,847,-110677,-104776,OK
585.525544,beachmarket_979578,Tick,270,300,-30,30,141200,140700,849,134441,126011,OK
585.525544,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141200,140700,15674,-154937,-182756,OK
585.75551,MaizeandBlue_6626,Tick,861,755,106,-98,141200,140700,-12010,-1391516,-236130,BREACH
585.75551,A_123084,Tick,675,775,-100,100,141200,140700,-5708,269948,241848,OK
585.75551,AlphaMakers_100101,Tick,3255,3229,26,0,141200,140700,14218,-3417188,248318,BREACH
585.75551,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141200,140700,1947,3439542,597442,OK
585.75551,Hannystars_17,Tick,3846,3945,-99,89,141200,140700,16480,2640076,1205257,OK
585.75551,Fish_32,Tick,419,398,21,-21,141200,140700,847,-110677,-104776,OK
585.75551,beachmarket_979578,Tick,270,300,-30,30,141200,140700,849,134441,126011,OK
585.75551,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141200,140700,15674,-154937,-182756,OK
586.027197,MaizeandBlue_6626,Tick,861,755,106,-98,141200,140700,-12010,-1391516,-236130,BREACH
586.027197,A_123084,Tick,675,775,-100,100,141200,140700,-5708,269948,241848,OK
586.027197,AlphaMakers_100101,Tick,3255,3229,26,0,141200,140700,14218,-3417188,248318,BREACH
586.027197,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141200,140700,1947,3439542,597442,OK
586.027197,Hannystars_17,Tick,3846,3945,-99,89,141200,140700,16480,2640076,1205257,OK
586.027197,Fish_32,Tick,419,398,21,-21,141200,140700,847,-110677,-104776,OK
586.027197,beachmarket_979578,Tick,270,300,-30,30,141200,140700,849,134441,126011,OK
586.027197,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141200,140700,15674,-154937,-182756,OK
586.249211,MaizeandBlue_6626,Tick,861,755,106,-98,141000,140700,-12010,-1391516,-236130,BREACH
586.249211,A_123084,Tick,675,775,-100,100,141000,140700,-5708,269948,241848,OK
586.249211,AlphaMakers_100101,Tick,3255,3229,26,0,141000,140700,14218,-3417188,248318,BREACH
586.249211,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,141000,140700,1947,3439542,597442,OK
586.249211,Hannystars_17,Tick,3846,3945,-99,89,141000,140700,16480,2640076,1205257,OK
586.249211,Fish_32,Tick,419,398,21,-21,141000,140700,847,-110677,-104776,OK
586.249211,beachmarket_979578,Tick,270,300,-30,30,141000,140700,849,134441,126011,OK
586.249211,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,141000,140700,15674,-154937,-182756,OK
586.549053,MaizeandBlue_6626,Tick,861,755,106,-98,140600,140400,-12010,-1391516,-247116,BREACH
586.549053,A_123084,Tick,675,775,-100,100,140600,140400,-5708,269948,249948,OK
586.549053,AlphaMakers_100101,Tick,3255,3229,26,0,140600,140400,14218,-3417188,238412,BREACH
586.549053,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,140600,140400,1947,3439542,611542,OK
586.549053,Hannystars_17,Tick,3846,3945,-99,89,140600,140400,16480,2640076,1216276,OK
586.549053,Fish_32,Tick,419,398,21,-21,140600,140400,847,-110677,-106477,OK
586.549053,beachmarket_979578,Tick,270,300,-30,30,140600,140400,849,134441,128441,OK
586.549053,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,140600,140400,15674,-154937,-174737,OK
586.777414,MaizeandBlue_6626,Tick,861,755,106,-98,140900,140400,-12010,-1391516,-238530,BREACH
586.777414,A_123084,Tick,675,775,-100,100,140900,140400,-5708,269948,241848,OK
586.777414,AlphaMakers_100101,Tick,3255,3229,26,0,140900,140400,14218,-3417188,240518,BREACH
586.777414,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,140900,140400,1947,3439542,603442,OK
586.777414,Hannystars_17,Tick,3846,3945,-99,89,140900,140400,16480,2640076,1208257,OK
586.777414,Fish_32,Tick,419,398,21,-21,140900,140400,847,-110677,-104776,OK
586.777414,beachmarket_979578,Tick,270,305,-35,35,140900,140400,779,137511,127676,OK
586.777414,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,140900,140400,15674,-154937,-182756,OK
586.994329,MaizeandBlue_6626,Tick,861,755,106,-98,140800,140400,-12010,-1391516,-238530,BREACH
586.994329,A_123084,Tick,675,775,-100,100,140800,140400,-5708,269948,241848,OK
586.994329,AlphaMakers_100101,Tick,3255,3229,26,0,140800,140400,14218,-3417188,240518,BREACH
586.994329,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,140800,140400,1947,3439542,603442,OK
586.994329,Hannystars_17,Tick,3846,3945,-99,89,140800,140400,16480,2640076,1208257,OK
586.994329,Fish_32,Tick,419,398,21,-21,140800,140400,847,-110677,-104776,OK
586.994329,beachmarket_979578,Tick,270,305,-35,35,140800,140400,779,137511,127676,OK
586.994329,ZhangXiongxiong_200411,Tick,2844,2943,-99,99,140800,140400,15674,-154937,-182756,OK
587.231129,MaizeandBlue_6626,Tick,861,755,106,-98,140600,140400,-12010,-1391516,-247116,BREACH
587.231129,A_123084,Tick,675,775,-100,100,140600,140400,-5708,269948,249948,OK
587.231129,AlphaMakers_100101,Tick,3255,3229,26,0,140600,140400,14218,-3417188,238412,BREACH
587.231129,FrankfurtHedgehogs_347788,Tick,1851,1951,-100,80,140600,140400,1947,3439542,611542,OK
