Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
397.001394,Hannystars_17,Tick,2926,2926,0,0,140900,141400,-39116,-188384,-188384,OK
397.001394,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,140900,141400,7463,-13876863,234837,OK
397.001394,exponentialgrowth_314159,Tick,4570,4470,100,100,140900,141400,118292,-27790592,461108,OK
397.001394,genericsegtree_0,Tick,1032,932,100,-91,140900,141400,22080,-937680,306620,OK
397.001394,Shedneryan_223251,Tick,6383,6284,99,-89,140900,141400,158332,-754632,631351,OK
397.001394,HighEntropy_149572,Tick,3395,3296,99,-99,140900,141400,64993,265107,237090,OK
397.001394,RuksakRandom_666013,Tick,6911,6811,100,0,140900,141400,-97337,-14610963,-499263,OK
397.212815,Penguin_49841,Tick,1494,1394,100,-100,140900,141400,25057,276143,247843,OK
397.212815,Hannystars_17,Tick,2926,2926,0,0,140900,141400,-39116,-188384,-188384,OK
397.212815,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,140900,141400,7463,-13876863,234837,OK
397.212815,exponentialgrowth_314159,Tick,4570,4470,100,100,140900,141400,118292,-27790592,461108,OK
397.212815,genericsegtree_0,Tick,1032,932,100,-91,140900,141400,22080,-937680,306620,OK
397.212815,Shedneryan_223251,Tick,6383,6284,99,-89,140900,141400,158332,-754632,631351,OK
397.212815,HighEntropy_149572,Tick,3395,3296,99,-99,140900,141400,64993,265107,237090,OK
397.212815,RuksakRandom_666013,Tick,6911,6811,100,0,140900,141400,-97337,-14610963,-499263,OK
397.50277,Penguin_49841,Tick,1494,1394,100,-100,140900,141400,25057,276143,247843,OK
397.50277,Hannystars_17,Tick,2926,2926,0,0,140900,141400,-39116,-188384,-188384,OK
397.50277,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,140900,141400,7463,-13876863,234837,OK
397.50277,exponentialgrowth_314159,Tick,4570,4470,100,100,140900,141400,118292,-27790592,461108,OK
397.50277,genericsegtree_0,Tick,1032,932,100,-91,140900,141400,22080,-937680,306620,OK
397.50277,Shedneryan_223251,Tick,6383,6284,99,-89,140900,141400,158332,-754632,631351,OK
397.50277,HighEntropy_149572,Tick,3395,3296,99,-99,140900,141400,64993,265107,237090,OK
397.50277,RuksakRandom_666013,Tick,6911,6811,100,0,140900,141400,-97337,-14610963,-499263,OK
397.76559,Penguin_49841,Tick,1494,1394,100,-100,140900,141600,25057,276143,247843,OK
397.76559,Hannystars_17,Tick,2926,2926,0,0,140900,141600,-39116,-188384,-188384,OK
397.76559,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,140900,141600,7463,-13876863,254837,OK
397.76559,exponentialgrowth_314159,Tick,4570,4470,100,100,140900,141600,118292,-27790592,501108,OK
397.76559,genericsegtree_0,Tick,1032,932,100,-91,140900,141600,22080,-937680,308420,OK
397.76559,Shedneryan_223251,Tick,6383,6284,99,-89,140900,141600,158332,-754632,633351,OK
397.76559,HighEntropy_149572,Tick,3395,3296,99,-99,140900,141600,64993,265107,237090,OK
397.76559,RuksakRandom_666013,Tick,6911,6811,100,0,140900,141600,-97337,-14610963,-479263,OK
398.041312,Penguin_49841,Tick,1494,1394,100,-100,141000,141600,25057,276143,247843,OK
398.041312,Hannystars_17,Tick,2926,2926,0,0,141000,141600,-39116,-188384,-188384,OK
398.041312,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,141000,141600,7463,-13876863,254837,OK
398.041312,exponentialgrowth_314159,Tick,4570,4470,100,100,141000,141600,118292,-27790592,501108,OK
398.041312,genericsegtree_0,Tick,1032,932,100,-91,141000,141600,22080,-937680,308420,OK
398.041312,Shedneryan_223251,Tick,6383,6284,99,-89,141000,141600,158332,-754632,633351,OK
398.041312,HighEntropy_149572,Tick,3395,3296,99,-99,141000,141600,64993,265107,237090,OK
398.041312,RuksakRandom_666013,Tick,6911,6811,100,0,141000,141600,-97337,-14610963,-479263,OK
398.27255,Penguin_49841,Tick,1494,1394,100,-100,141000,141600,25057,276143,247843,OK
398.27255,Hannystars_17,Tick,2926,2926,0,0,141000,141600,-39116,-188384,-188384,OK
398.27255,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,141000,141600,7463,-13876863,254837,OK
398.27255,exponentialgrowth_314159,Tick,4570,4470,100,100,141000,141600,118292,-27790592,501108,OK
398.27255,genericsegtree_0,Tick,1032,932,100,-91,141000,141600,22080,-937680,308420,OK
398.27255,Shedneryan_223251,Tick,6383,6284,99,-89,141000,141600,158332,-754632,633351,OK
398.27255,HighEntropy_149572,Tick,3395,3296,99,-99,141000,141600,64993,265107,237090,OK
398.27255,RuksakRandom_666013,Tick,6911,6811,100,0,141000,141600,-97337,-14610963,-479263,OK
398.548956,Penguin_49841,Tick,1494,1394,100,-100,141000,141600,25057,276143,247843,OK
398.548956,Hannystars_17,Tick,2926,2926,0,0,141000,141600,-39116,-188384,-188384,OK
398.548956,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,141000,141600,7463,-13876863,254837,OK
398.548956,exponentialgrowth_314159,Tick,4570,4470,100,100,141000,141600,118292,-27790592,501108,OK
398.548956,genericsegtree_0,Tick,1032,932,100,-91,141000,141600,22080,-937680,308420,OK
398.548956,Shedneryan_223251,Tick,6383,6284,99,-89,141000,141600,158332,-754632,633351,OK
398.548956,HighEntropy_149572,Tick,3395,3296,99,-99,141000,141600,64993,265107,237090,OK
398.548956,RuksakRandom_666013,Tick,6911,6811,100,0,141000,141600,-97337,-14610963,-479263,OK
398.765079,Penguin_49841,Tick,1494,1394,100,-100,141000,141600,25057,276143,247843,OK
398.765079,Hannystars_17,Tick,2926,2926,0,0,141000,141600,-39116,-188384,-188384,OK
398.765079,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,141000,141600,7463,-13876863,254837,OK
398.765079,exponentialgrowth_314159,Tick,4570,4470,100,100,141000,141600,118292,-27790592,501108,OK
398.765079,genericsegtree_0,Tick,1032,932,100,-91,141000,141600,22080,-937680,308420,OK
398.765079,Shedneryan_223251,Tick,6383,6284,99,-89,141000,141600,158332,-754632,633351,OK
398.765079,HighEntropy_149572,Tick,3395,3296,99,-99,141000,141600,64993,265107,237090,OK
398.765079,RuksakRandom_666013,Tick,6911,6811,100,0,141000,141600,-97337,-14610963,-479263,OK
398.968446,Penguin_49841,Tick,1494,1394,100,-100,141000,141600,25057,276143,247843,OK
398.968446,Hannystars_17,Tick,2926,2926,0,0,141000,141600,-39116,-188384,-188384,OK
398.968446,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,141000,141600,7463,-13876863,254837,OK
398.968446,exponentialgrowth_314159,Tick,4570,4470,100,100,141000,141600,118292,-27790592,501108,OK
398.968446,genericsegtree_0,Tick,1032,932,100,-91,141000,141600,22080,-937680,308420,OK
398.968446,Shedneryan_223251,Tick,6383,6284,99,-89,141000,141600,158332,-754632,633351,OK
398.968446,HighEntropy_149572,Tick,3395,3296,99,-99,141000,141600,64993,265107,237090,OK
398.968446,RuksakRandom_666013,Tick,6911,6811,100,0,141000,141600,-97337,-14610963,-479263,OK
399.224791,Penguin_49841,Tick,1494,1394,100,-100,141100,141600,25057,276143,247843,OK
399.224791,Hannystars_17,Tick,2926,2926,0,0,141100,141600,-39116,-188384,-188384,OK
399.224791,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,141100,141600,7463,-13876863,254837,OK
399.224791,exponentialgrowth_314159,Tick,4570,4470,100,100,141100,141600,118292,-27790592,501108,OK
399.224791,genericsegtree_0,Tick,1032,932,100,-91,141100,141600,22080,-937680,308420,OK
399.224791,Shedneryan_223251,Tick,6383,6284,99,-89,141100,141600,158332,-754632,633351,OK
399.224791,HighEntropy_149572,Tick,3395,3296,99,-99,141100,141600,64993,265107,237090,OK
399.224791,RuksakRandom_666013,Tick,6911,6811,100,0,141100,141600,-97337,-14610963,-479263,OK
399.547786,Penguin_49841,Tick,1494,1394,100,-100,141100,141600,25057,276143,247843,OK
399.547786,Hannystars_17,Tick,2926,2926,0,0,141100,141600,-39116,-188384,-188384,OK
399.547786,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,141100,141600,7463,-13876863,254837,OK
399.547786,exponentialgrowth_314159,Tick,4570,4470,100,100,141100,141600,118292,-27790592,501108,OK
399.547786,genericsegtree_0,Tick,1032,932,100,-91,141100,141600,22080,-937680,308420,OK
399.547786,Shedneryan_223251,Tick,6383,6284,99,-89,141100,141600,158332,-754632,633351,OK
399.547786,HighEntropy_149572,Tick,3395,3296,99,-99,141100,141600,64993,265107,237090,OK
399.547786,RuksakRandom_666013,Tick,6911,6811,100,0,141100,141600,-97337,-14610963,-479263,OK
399.751758,Penguin_49841,Tick,1494,1394,100,-100,141100,141500,25057,276143,247843,OK
399.751758,Hannystars_17,Tick,2926,2926,0,0,141100,141500,-39116,-188384,-188384,OK
399.751758,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,141100,141500,7463,-13876863,244837,OK
399.751758,exponentialgrowth_314159,Tick,4570,4470,100,0,141100,141500,118292,-13650592,471108,OK
399.751758,genericsegtree_0,Tick,1032,932,100,-91,141100,141500,22080,-937680,307520,OK
399.751758,Shedneryan_223251,Tick,6383,6284,99,-89,141100,141500,158332,-754632,632351,OK
399.751758,HighEntropy_149572,Tick,3395,3296,99,-99,141100,141500,64993,265107,237090,OK
399.751758,RuksakRandom_666013,Tick,6911,6811,100,0,141100,141500,-97337,-14610963,-489263,OK
400.029901,Penguin_49841,Tick,1494,1394,100,-100,141100,141500,25057,276143,247843,OK
400.029901,Hannystars_17,Tick,2926,2926,0,0,141100,141500,-39116,-188384,-188384,OK
400.029901,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,141100,141500,7463,-13876863,244837,OK
400.029901,exponentialgrowth_314159,Tick,4570,4470,100,0,141100,141500,118292,-13650592,471108,OK
400.029901,genericsegtree_0,Tick,1032,932,100,-91,141100,141500,22080,-937680,307520,OK
400.029901,Shedneryan_223251,Tick,6383,6284,99,-89,141100,141500,158332,-754632,632351,OK
400.029901,HighEntropy_149572,Tick,3395,3296,99,-99,141100,141500,64993,265107,237090,OK
400.029901,RuksakRandom_666013,Tick,6911,6811,100,0,141100,141500,-97337,-14610963,-489263,OK
400.268615,Penguin_49841,Tick,1494,1394,100,-100,141100,142200,25057,276143,247743,OK
400.268615,Hannystars_17,Tick,2926,2926,0,0,141100,142200,-39116,-188384,-188384,OK
400.268615,ykpwnYiILncdTGFN_624649,Tick,2669,2569,100,0,141100,142200,7463,-13876863,314737,OK
400.268615,exponentialgrowth_314159,Tick,4570,4470,100,0,141100,142200,118292,-13650592,541008,OK
400.268615,genericsegtree_0,Tick,1032,932,100,-91,141100,142200,22080,-937680,313720,OK
400.268615,Shedneryan_223251,Tick,6383,6284,99,-89,141100,142200,158332,-754632,639252,OK
400.268615,HighEntropy_149572,Tick,3395,3296,99,-99,141100,142200,64993,265107,236991,OK
400.268615,RuksakRandom_666013,Tick,6911,6811,100,0,141100,142200,-97337,-14610963,-419363,OK
400.528884,Penguin_49841,Tick,1494,1394,100,-100,141400,142200,25057,276143,247743,OK
400.528884,Hannystars_17,Tick,2926,2926,0,0,141400,142200,-39116,-188384,-188384,OK
400.528884,ykpwnYiILncdTGFN_624649,Tick,2669,2579,90,0,141400,142200,7322,-12462722,309718,OK
400.528884,exponentialgrowth_314159,Tick,4570,4470,100,0,141400,142200,118292,-13650592,541008,OK
400.528884,genericsegtree_0,Tick,1032,932,100,-91,141400,142200,22080,-937680,313720,OK
400.528884,Shedneryan_223251,Tick,6383,6284,99,-89,141400,142200,158332,-754632,639252,OK
400.528884,HighEntropy_149572,Tick,3395,3296,99,-99,141400,142200,64993,265107,236991,OK
400.528884,RuksakRandom_666013,Tick,6911,6811,100,0,141400,142200,-97337,-14610963,-419363,OK
400.782713,Penguin_49841,Tick,1494,1394,100,-100,141500,142200,25057,276143,247743,OK
400.782713,Hannystars_17,Tick,2926,2926,0,0,141500,142200,-39116,-188384,-188384,OK
400.782713,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,0,141500,142200,7605,-13878005,313595,OK
400.782713,exponentialgrowth_314159,Tick,4570,4470,100,0,141500,142200,118292,-13668592,523008,OK
400.782713,genericsegtree_0,Tick,1032,932,100,-91,141500,142200,22080,-937680,313720,OK
400.782713,Shedneryan_223251,Tick,6383,6284,99,-89,141500,142200,158332,-754632,639252,OK
400.782713,HighEntropy_149572,Tick,3395,3296,99,-99,141500,142200,64993,265107,236991,OK
400.782713,RuksakRandom_666013,Tick,6911,6811,100,0,141500,142200,-97337,-14610963,-419363,OK
401.029491,Penguin_49841,Tick,1494,1394,100,-100,141500,142200,25057,276143,247743,OK
401.029491,Hannystars_17,Tick,2926,2926,0,0,141500,142200,-39116,-188384,-188384,OK
401.029491,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,0,141500,142200,7605,-13878005,313595,OK
401.029491,exponentialgrowth_314159,Tick,4570,4470,100,0,141500,142200,118292,-13668592,523008,OK
401.029491,genericsegtree_0,Tick,1032,932,100,-91,141500,142200,22080,-937680,313720,OK
401.029491,Shedneryan_223251,Tick,6383,6284,99,-89,141500,142200,158332,-754632,639252,OK
401.029491,HighEntropy_149572,Tick,3395,3296,99,-99,141500,142200,64993,265107,236991,OK
401.029491,RuksakRandom_666013,Tick,6911,6811,100,0,141500,142200,-97337,-14610963,-419363,OK
401.245366,Penguin_49841,Tick,1494,1394,100,-100,141500,142000,25057,276143,247743,OK
401.245366,Hannystars_17,Tick,2926,2926,0,0,141500,142000,-39116,-188384,-188384,OK
401.245366,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,0,141500,142000,7605,-13878005,293595,OK
401.245366,exponentialgrowth_314159,Tick,4570,4470,100,0,141500,142000,118292,-13668592,503008,OK
401.245366,genericsegtree_0,Tick,1032,932,100,-91,141500,142000,22080,-937680,311920,OK
401.245366,Shedneryan_223251,Tick,6383,6284,99,-89,141500,142000,158332,-754632,637252,OK
401.245366,HighEntropy_149572,Tick,3395,3296,99,-99,141500,142000,64993,265107,236991,OK
401.245366,RuksakRandom_666013,Tick,6911,6811,100,0,141500,142000,-97337,-14610963,-439363,OK
401.515797,Penguin_49841,Tick,1494,1394,100,-100,141500,142000,25057,276143,247743,OK
401.515797,Hannystars_17,Tick,2926,2926,0,0,141500,142000,-39116,-188384,-188384,OK
401.515797,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,0,141500,142000,7605,-13878005,293595,OK
401.515797,exponentialgrowth_314159,Tick,4570,4470,100,0,141500,142000,118292,-13668592,503008,OK
401.515797,genericsegtree_0,Tick,1032,932,100,-91,141500,142000,22080,-937680,311920,OK
401.515797,Shedneryan_223251,Tick,6383,6284,99,-89,141500,142000,158332,-754632,637252,OK
401.515797,HighEntropy_149572,Tick,3395,3296,99,-99,141500,142000,64993,265107,236991,OK
401.515797,RuksakRandom_666013,Tick,6911,6811,100,0,141500,142000,-97337,-14610963,-439363,OK
401.7762,Penguin_49841,Tick,1494,1394,100,-100,141500,142000,25057,276143,247743,OK
401.7762,Hannystars_17,Tick,2926,2926,0,0,141500,142000,-39116,-188384,-188384,OK
401.7762,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,0,141500,142000,7605,-13878005,293595,OK
401.7762,exponentialgrowth_314159,Tick,4570,4470,100,0,141500,142000,118292,-13668592,503008,OK
401.7762,genericsegtree_0,Tick,1032,932,100,-91,141500,142000,22080,-937680,311920,OK
401.7762,Shedneryan_223251,Tick,6383,6284,99,-89,141500,142000,158332,-754632,637252,OK
401.7762,HighEntropy_149572,Tick,3395,3296,99,-99,141500,142000,64993,265107,236991,OK
401.7762,RuksakRandom_666013,Tick,6911,6811,100,0,141500,142000,-97337,-14610963,-439363,OK
402.042241,Penguin_49841,Tick,1494,1394,100,-100,141500,142000,25057,276143,247743,OK
402.042241,Hannystars_17,Tick,2926,2926,0,0,141500,142000,-39116,-188384,-188384,OK
402.042241,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,0,141500,142000,7605,-13878005,293595,OK
402.042241,exponentialgrowth_314159,Tick,4570,4470,100,0,141500,142000,118292,-13668592,503008,OK
402.042241,genericsegtree_0,Tick,1032,932,100,-91,141500,142000,22080,-937680,311920,OK
402.042241,Shedneryan_223251,Tick,6383,6284,99,-89,141500,142000,158332,-754632,637252,OK
402.042241,HighEntropy_149572,Tick,3395,3296,99,-99,141500,142000,64993,265107,236991,OK
402.042241,RuksakRandom_666013,Tick,6911,6811,100,0,141500,142000,-97337,-14610963,-439363,OK
402.22269,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
402.22269,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
402.22269,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,0,141700,142200,7605,-13878005,313595,OK
402.22269,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
402.22269,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
402.22269,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
402.22269,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
402.22269,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
402.504491,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
402.504491,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
402.504491,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,0,141700,142200,7605,-13878005,313595,OK
402.504491,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
402.504491,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
402.504491,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
402.504491,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
402.504491,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
402.720381,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
402.720381,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
402.720381,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,0,141700,142200,7605,-13878005,313595,OK
402.720381,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
402.720381,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
402.720381,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
402.720381,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
402.720381,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
402.966457,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
402.966457,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
402.966457,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,0,141700,142200,7605,-13878005,313595,OK
402.966457,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
402.966457,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
402.966457,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
402.966457,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
402.966457,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
403.223296,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
403.223296,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
403.223296,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,-100,141700,142200,7605,331995,303595,OK
403.223296,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
403.223296,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
403.223296,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
403.223296,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
403.223296,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
403.526424,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
403.526424,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
403.526424,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,-100,141700,142200,7605,331995,303595,OK
403.526424,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
403.526424,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
403.526424,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
403.526424,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
403.526424,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
403.710051,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
403.710051,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
403.710051,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,-100,141700,142200,7605,331995,303595,OK
403.710051,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
403.710051,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
403.710051,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
403.710051,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
403.710051,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
403.976189,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
403.976189,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
403.976189,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,-100,141700,142200,7605,331995,303595,OK
403.976189,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
403.976189,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
403.976189,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
403.976189,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
403.976189,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
404.253345,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
404.253345,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
404.253345,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,-100,141700,142200,7605,331995,303595,OK
404.253345,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
404.253345,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
404.253345,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
404.253345,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
404.253345,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
404.467572,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
404.467572,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
404.467572,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,-100,141700,142200,7605,331995,303595,OK
404.467572,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
404.467572,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
404.467572,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
404.467572,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
404.467572,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
404.770148,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
404.770148,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
404.770148,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,-100,141700,142200,7605,331995,303595,OK
404.770148,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
404.770148,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
404.770148,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
404.770148,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
404.770148,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
404.981527,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
404.981527,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
404.981527,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,-100,141700,142200,7605,331995,303595,OK
404.981527,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
404.981527,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
404.981527,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
404.981527,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
404.981527,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
405.222566,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
405.222566,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
405.222566,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,-100,141700,142200,7605,331995,303595,OK
405.222566,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
405.222566,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
405.222566,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
405.222566,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
405.222566,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
405.479318,Penguin_49841,Tick,1494,1394,100,-100,141700,142200,25057,276143,247743,OK
405.479318,Hannystars_17,Tick,2926,2926,0,0,141700,142200,-39116,-188384,-188384,OK
405.479318,ykpwnYiILncdTGFN_624649,Tick,2679,2579,100,-100,141700,142200,7605,331995,303595,OK
405.479318,exponentialgrowth_314159,Tick,4570,4470,100,0,141700,142200,118292,-13668592,523008,OK
405.479318,genericsegtree_0,Tick,1032,932,100,-91,141700,142200,22080,-937680,313720,OK
405.479318,Shedneryan_223251,Tick,6383,6284,99,-89,141700,142200,158332,-754632,639252,OK
405.479318,HighEntropy_149572,Tick,3395,3296,99,-99,141700,142200,64993,265107,236991,OK
405.479318,RuksakRandom_666013,Tick,6911,6811,100,0,141700,142200,-97337,-14610963,-419363,OK
405.749729,Penguin_49841,Tick,1494,1394,100,-100,141600,142100,25057,276143,247743,OK
