Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
388.260168,TraderTwo,Tick,2318,2388,-70,79,152200,152300,-1588,-454812,922888,OK
388.260168,TraderOne,Tick,4706,4731,-25,-41,152200,152300,32187,11081113,1031813,OK
388.495411,TraderTwo,Tick,2343,2388,-45,79,152100,152200,-1968,-4256932,922368,OK
388.495411,TraderOne,Tick,4740,4731,9,-41,152100,152200,31670,5910230,1038930,OK
388.759678,TraderTwo,Tick,2343,2403,-60,79,152200,152200,-2196,-1973704,918096,OK
388.759678,TraderOne,Tick,4755,4731,24,-41,152200,152200,32127,3626773,1039373,OK
389.049501,TraderTwo,Tick,2343,2403,-60,79,152200,152200,-2196,-1973704,918096,OK
389.049501,TraderOne,Tick,4755,4731,24,-41,152200,152200,32127,3626773,1039373,OK
389.218755,TraderTwo,Tick,2343,2416,-73,79,152400,152400,-2394,6394,920794,OK
389.218755,TraderOne,Tick,4768,4771,-3,-41,152400,152400,31913,7743087,1037487,OK
389.457539,TraderTwo,Tick,2343,2416,-73,79,152400,152400,-2394,6394,920794,OK
389.457539,TraderOne,Tick,4768,4771,-3,-41,152400,152400,31913,7743087,1037487,OK
389.701227,TraderTwo,Tick,2343,2416,-73,79,152400,152400,-2394,6394,920794,OK
389.701227,TraderOne,Tick,4768,4771,-3,-41,152400,152400,31913,7743087,1037487,OK
390.037763,TraderTwo,Tick,2343,2416,-73,79,152400,152200,-2394,6394,904994,OK
390.037763,TraderOne,Tick,4768,4771,-3,-41,152400,152200,31913,7743087,1045687,OK
390.2666,TraderTwo,Tick,2343,2416,-73,79,152400,152200,-2394,6394,904994,OK
390.2666,TraderOne,Tick,4768,4771,-3,-41,152400,152200,31913,7743087,1045687,OK
390.509178,TraderTwo,Tick,2343,2429,-86,79,152200,152200,-1998,1984598,919198,OK
390.509178,TraderOne,Tick,4781,4771,10,-41,152200,152200,31715,5764685,1046485,OK
390.710497,TraderTwo,Tick,2343,2429,-86,79,152200,152100,-1998,1984598,911298,OK
390.710497,TraderOne,Tick,4781,4771,10,-41,152200,152100,31715,5764685,1050585,OK
391.031788,TraderTwo,Tick,2343,2429,-86,79,152200,152100,-1998,1984598,911298,OK
391.031788,TraderOne,Tick,4781,4771,10,-41,152200,152100,31715,5764685,1050585,OK
391.299227,TraderTwo,Tick,2343,2429,-86,79,152200,152100,-1998,1984598,911298,OK
391.299227,TraderOne,Tick,4781,4771,10,-41,152200,152100,31715,5764685,1050585,OK
391.543639,TraderTwo,Tick,2343,2429,-86,79,152200,152100,-1998,1984598,911298,OK
391.543639,TraderOne,Tick,4781,4771,10,-41,152200,152100,31715,5764685,1050585,OK
391.765365,TraderTwo,Tick,2343,2429,-86,79,152200,152100,-1998,1984598,911298,OK
391.765365,TraderOne,Tick,4781,4771,10,-41,152200,152100,31715,5764685,1050585,OK
392.00998,TraderTwo,Tick,2343,2429,-86,79,152200,152100,-1998,1984598,911298,OK
392.00998,TraderOne,Tick,4781,4771,10,-41,152200,152100,31715,5764685,1050585,OK
392.299467,TraderTwo,Tick,2343,2429,-86,79,152200,152100,-1998,1984598,911298,OK
392.299467,TraderOne,Tick,4781,4771,10,-41,152200,152100,31715,5764685,1050585,OK
392.542697,TraderTwo,Tick,2343,2429,-86,79,152200,152100,-1998,1984598,911298,OK
392.542697,TraderOne,Tick,4781,4771,10,-41,152200,152100,31715,5764685,1050585,OK
392.732298,TraderTwo,Tick,2343,2436,-93,79,152200,152100,-2105,3050105,911405,OK
392.732298,TraderOne,Tick,4788,4771,17,-41,152200,152100,31928,4699072,1050372,OK
393.008643,TraderTwo,Tick,2343,2436,-93,79,152300,152100,-2105,3050105,902105,OK
393.008643,TraderOne,Tick,4788,4819,-31,-41,152300,152100,31197,12010203,1052803,OK
393.261748,TraderTwo,Tick,2343,2436,-93,79,152300,152200,-2105,3050105,910005,OK
393.261748,TraderOne,Tick,4788,4822,-34,-41,152300,152200,31151,12467149,1048749,OK
393.556,TraderTwo,Tick,2343,2443,-100,79,152300,152500,-2212,4116312,933812,OK
393.556,TraderOne,Tick,4795,4822,-27,-41,152300,152500,31364,11400836,1036236,OK
393.715541,TraderTwo,Tick,2343,2443,-100,79,152300,152500,-2212,4116312,933812,OK
393.715541,TraderOne,Tick,4795,4822,-27,-41,152300,152500,31364,11400836,1036236,OK
393.974946,TraderTwo,Tick,2343,2443,-100,79,152300,152500,-2212,4116312,933812,OK
393.974946,TraderOne,Tick,4795,4822,-27,-41,152300,152500,31364,11400836,1036236,OK
394.258866,TraderTwo,Tick,2343,2443,-100,79,152300,152400,-2212,4116312,925912,OK
394.258866,TraderOne,Tick,4795,4822,-27,-41,152300,152400,31364,11400836,1040336,OK
394.556902,TraderTwo,Tick,2343,2443,-100,79,152300,152400,-2212,4116312,925912,OK
394.556902,TraderOne,Tick,4795,4822,-27,-41,152300,152400,31364,11400836,1040336,OK
394.71568,TraderTwo,Tick,2343,2443,-100,79,152300,152400,-2212,4116312,925912,OK
394.71568,TraderOne,Tick,4795,4822,-27,-41,152300,152400,31364,11400836,1040336,OK
394.993403,TraderTwo,Tick,2343,2443,-100,79,152400,152400,-2212,4116312,915912,OK
394.993403,TraderOne,Tick,4819,4854,-35,-41,152400,152400,30511,12625689,1043289,OK
395.260256,TraderTwo,Tick,2343,2443,-100,79,152400,152400,-2212,4116312,915912,OK
395.260256,TraderOne,Tick,4819,4854,-35,-41,152400,152400,30511,12625689,1043289,OK
395.532232,TraderTwo,Tick,2343,2443,-100,79,152400,152400,-2212,4116312,915912,OK
395.532232,TraderOne,Tick,4819,4854,-35,-41,152400,152400,30511,12625689,1043289,OK
395.797465,TraderTwo,Tick,2343,2443,-100,79,152200,152300,-2212,4116312,928012,OK
395.797465,TraderOne,Tick,4847,4854,-7,-41,152200,152300,30085,8364515,1054815,OK
395.977884,TraderTwo,Tick,2343,2443,-100,79,152200,152300,-2212,4116312,928012,OK
395.977884,TraderOne,Tick,4847,4854,-7,-41,152200,152300,30085,8364515,1054815,OK
396.242149,TraderTwo,Tick,2343,2443,-100,79,152200,152300,-2212,4116312,928012,OK
396.242149,TraderOne,Tick,4847,4854,-7,-41,152200,152300,30085,8364515,1054815,OK
396.523915,TraderTwo,Tick,2343,2443,-100,79,152200,152300,-2212,4116312,928012,OK
396.523915,TraderOne,Tick,4847,4854,-7,-41,152200,152300,30085,8364515,1054815,OK
396.778774,TraderTwo,Tick,2343,2443,-100,79,152200,152300,-2212,4116312,928012,OK
396.778774,TraderOne,Tick,4847,4854,-7,-41,152200,152300,30085,8364515,1054815,OK
396.981643,TraderTwo,Tick,2343,2443,-100,79,152200,151700,-2212,4116312,900612,OK
396.981643,TraderOne,Tick,4847,4854,-7,-41,152200,151700,30085,8364515,1080815,OK
397.279353,TraderTwo,Tick,2343,2443,-100,79,152200,151400,-2212,4116312,906912,OK
397.279353,TraderOne,Tick,4847,4854,-7,-41,152200,151400,30085,8364515,1095215,OK
397.503521,TraderTwo,Tick,2343,2443,-100,79,151900,151400,-2212,4116312,906912,OK
397.503521,TraderOne,Tick,4847,4854,-7,-41,151900,151400,30085,8364515,1095215,OK
397.742073,TraderTwo,Tick,2343,2443,-100,79,151800,151400,-2212,4116312,906912,OK
397.742073,TraderOne,Tick,4847,4900,-53,-41,151800,151400,31482,15345918,1098418,OK
398.04885,TraderTwo,Tick,2343,2443,-100,79,151600,151400,-2212,4116312,916912,OK
398.04885,TraderOne,Tick,4847,4923,-76,-41,151600,151400,32179,18832021,1103021,OK
398.212604,TraderTwo,Tick,2343,2443,-100,79,151600,151400,-2212,4116312,916912,OK
398.212604,TraderOne,Tick,4847,4935,-88,-41,151600,151400,32543,20650857,1102657,OK
398.51332,TraderTwo,Tick,2343,2443,-100,79,151600,151100,-2212,4116312,913212,OK
398.51332,TraderOne,Tick,4847,4941,-94,-41,151600,151100,32725,21560275,1133575,OK
398.760349,TraderTwo,Tick,2343,2443,-100,79,151500,151100,-2212,4116312,913212,OK
398.760349,TraderOne,Tick,4847,4944,-97,-41,151500,151100,32816,22014684,1133784,OK
399.021023,TraderTwo,Tick,2343,2443,-100,79,151500,151200,-2212,4116312,911112,OK
399.021023,TraderOne,Tick,4847,4945,-98,-41,151500,151200,32846,22166154,1119954,OK
399.300679,TraderTwo,Tick,2343,2443,-100,79,151500,151200,-2212,4116312,911112,OK
399.300679,TraderOne,Tick,4847,4946,-99,-41,151500,151200,32876,22317624,1119924,OK
399.521325,TraderTwo,Tick,2343,2443,-100,79,151500,151200,-2212,4116312,911112,OK
399.521325,TraderOne,Tick,4847,4946,-99,-41,151500,151200,32876,22317624,1119924,OK
399.748604,TraderTwo,Tick,2343,2443,-100,79,151400,151200,-2212,4116312,921112,OK
399.748604,TraderOne,Tick,4847,4946,-99,-41,151400,151200,32876,22317624,1129824,OK
399.979461,TraderTwo,Tick,2343,2443,-100,79,151400,151200,-2212,4116312,921112,OK
399.979461,TraderOne,Tick,4847,4946,-99,-41,151400,151200,32876,22317624,1129824,OK
400.274557,TraderTwo,Tick,2343,2443,-100,79,151400,151200,-2212,4116312,921112,OK
400.274557,TraderOne,Tick,4847,4946,-99,-41,151400,151200,32876,22317624,1129824,OK
400.484857,TraderTwo,Tick,2343,2443,-100,79,151400,151200,-2212,4116312,921112,OK
400.484857,TraderOne,Tick,4847,4946,-99,-41,151400,151200,32876,22317624,1129824,OK
400.767727,TraderTwo,Tick,2343,2443,-100,79,151400,151000,-2212,4116312,915312,OK
400.767727,TraderOne,Tick,4847,4946,-99,-41,151400,151000,32876,22317624,1147924,OK
400.970333,TraderTwo,Tick,2343,2443,-100,79,151400,151000,-2212,4116312,915312,OK
400.970333,TraderOne,Tick,4847,4946,-99,-41,151400,151000,32876,22317624,1147924,OK
401.230445,TraderTwo,Tick,2343,2443,-100,79,151300,151000,-2212,4116312,915312,OK
401.230445,TraderOne,Tick,4847,4946,-99,-41,151300,151000,32876,22317624,1147924,OK
401.532413,TraderTwo,Tick,2343,2443,-100,79,151300,151000,-2212,4116312,915312,OK
401.532413,TraderOne,Tick,4847,4946,-99,-41,151300,151000,32876,22317624,1147924,OK
401.704218,TraderTwo,Tick,2343,2443,-100,79,151300,151000,-2212,4116312,915312,OK
401.704218,TraderOne,Tick,4847,4946,-99,-41,151300,151000,32876,22317624,1147924,OK
402.003228,TraderTwo,Tick,2343,2443,-100,79,151300,151000,-2212,4116312,915312,OK
402.003228,TraderOne,Tick,4847,4946,-99,-41,151300,151000,32876,22317624,1147924,OK
402.282067,TraderTwo,Tick,2343,2443,-100,79,151300,150900,-2212,4116312,917412,OK
402.282067,TraderOne,Tick,4847,4946,-99,-41,151300,150900,32876,22317624,1161924,OK
402.509189,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
402.509189,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
402.75167,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
402.75167,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
403.005442,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
403.005442,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
403.226771,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
403.226771,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
403.535204,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
403.535204,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
403.72215,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
403.72215,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
404.050666,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
404.050666,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
404.210419,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
404.210419,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
404.543867,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
404.543867,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
404.798842,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
404.798842,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
404.98505,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
404.98505,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
405.259877,TraderTwo,Tick,2343,2443,-100,79,151400,150900,-2212,4116312,917412,OK
405.259877,TraderOne,Tick,4847,4946,-99,-41,151400,150900,32876,22317624,1161924,OK
405.495074,TraderTwo,Tick,2343,2443,-100,79,151300,151000,-2212,4116312,915312,OK
405.495074,TraderOne,Tick,4847,4946,-99,-41,151300,151000,32876,22317624,1147924,OK
405.778319,TraderTwo,Tick,2343,2443,-100,79,151300,151000,-2212,4116312,915312,OK
405.778319,TraderOne,Tick,4847,4946,-99,-41,151300,151000,32876,22317624,1147924,OK
406.036176,TraderTwo,Tick,2343,2443,-100,79,151300,151000,-2212,4116312,915312,OK
406.036176,TraderOne,Tick,4847,4946,-99,-41,151300,151000,32876,22317624,1147924,OK
406.276952,TraderTwo,Tick,2343,2443,-100,79,151300,151000,-2212,4116312,915312,OK
406.276952,TraderOne,Tick,4847,4946,-99,-41,151300,151000,32876,22317624,1147924,OK
406.507405,TraderTwo,Tick,2343,2443,-100,79,151300,151000,-2212,4116312,915312,OK
406.507405,TraderOne,Tick,4847,4946,-99,-41,151300,151000,32876,22317624,1147924,OK
406.742289,TraderTwo,Tick,2343,2443,-100,79,151400,151000,-2212,4116312,915312,OK
406.742289,TraderOne,Tick,4847,4946,-99,-41,151400,151000,32876,22317624,1147924,OK
407.036867,TraderTwo,Tick,2343,2443,-100,79,151400,151000,-2212,4116312,915312,OK
407.036867,TraderOne,Tick,4847,4946,-99,-41,151400,151000,32876,22317624,1147924,OK
407.290247,TraderTwo,Tick,2343,2443,-100,79,151400,151000,-2212,4116312,915312,OK
407.290247,TraderOne,Tick,4847,4946,-99,-41,151400,151000,32876,22317624,1147924,OK
407.466531,TraderTwo,Tick,2343,2443,-100,79,151200,151000,-2212,4116312,925312,OK
407.466531,TraderOne,Tick,4847,4946,-99,-41,151200,151000,32876,22317624,1157824,OK
407.754153,TraderTwo,Tick,2343,2443,-100,79,151200,150500,-2212,4116312,925812,OK
407.754153,TraderOne,Tick,4847,4946,-99,-41,151200,150500,32876,22317624,1217924,OK
407.996681,TraderTwo,Tick,2343,2443,-100,79,151100,150500,-2212,4116312,925812,OK
407.996681,TraderOne,Tick,4847,4946,-99,-41,151100,150500,32876,22317624,1217924,OK
408.212872,TraderTwo,Tick,2343,2443,-100,79,151000,150500,-2212,4116312,925812,OK
408.212872,TraderOne,Tick,4847,4946,-99,-41,151000,150500,32876,22317624,1217924,OK
408.50169,TraderTwo,Tick,2343,2443,-100,79,150900,150500,-2212,4116312,925812,OK
408.50169,TraderOne,Tick,4847,4946,-99,-41,150900,150500,32876,22317624,1217924,OK
408.708159,TraderTwo,Tick,2343,2443,-100,79,150900,150500,-2212,4116312,925812,OK
408.708159,TraderOne,Tick,4847,4946,-99,-41,150900,150500,32876,22317624,1217924,OK
408.959561,TraderTwo,Tick,2343,2443,-100,79,150700,150500,-2212,4116312,935812,OK
408.959561,TraderOne,Tick,4847,4946,-99,-41,150700,150500,32876,22317624,1227824,OK
409.202337,TraderTwo,Tick,2343,2443,-100,79,150700,150500,-2212,4116312,935812,OK
409.202337,TraderOne,Tick,4847,4946,-99,-41,150700,150500,32876,22317624,1227824,OK
409.553481,TraderTwo,Tick,2343,2443,-100,79,150700,150000,-2212,4116312,936312,OK
409.553481,TraderOne,Tick,4847,4946,-99,-41,150700,150000,32876,22317624,1287924,OK
409.785963,TraderTwo,Tick,2343,2443,-100,79,150600,150000,-2212,4116312,936312,OK
409.785963,TraderOne,Tick,4847,4946,-99,-41,150600,150000,32876,22317624,1287924,OK
409.981464,TraderTwo,Tick,2343,2443,-100,79,150600,150000,-2212,4116312,936312,OK
409.981464,TraderOne,Tick,4847,4946,-99,-41,150600,150000,32876,22317624,1287924,OK
410.250901,TraderTwo,Tick,2343,2443,-100,79,150600,150000,-2212,4116312,936312,OK
410.250901,TraderOne,Tick,4847,4946,-99,-41,150600,150000,32876,22317624,1287924,OK
410.462459,TraderTwo,Tick,2343,2443,-100,79,150600,150000,-2212,4116312,936312,OK
410.462459,TraderOne,Tick,4847,4946,-99,-41,150600,150000,32876,22317624,1287924,OK
410.736958,TraderTwo,Tick,2343,2443,-100,79,150600,150000,-2212,4116312,936312,OK
410.736958,TraderOne,Tick,4847,4946,-99,-41,150600,150000,32876,22317624,1287924,OK
410.970284,TraderTwo,Tick,2343,2443,-100,79,150600,149900,-2212,4116312,938412,OK
410.970284,TraderOne,Tick,4847,4946,-99,-41,150600,149900,32876,22317624,1301924,OK
411.223176,TraderTwo,Tick,2343,2443,-100,79,150600,149900,-2212,4116312,938412,OK
411.223176,TraderOne,Tick,4847,4946,-99,-41,150600,149900,32876,22317624,1301924,OK
411.482515,TraderTwo,Tick,2343,2443,-100,79,150600,150000,-2212,4116312,936312,OK
411.482515,TraderOne,Tick,4847,4946,-99,-41,150600,150000,32876,22317624,1287924,OK
411.749977,TraderTwo,Tick,2343,2443,-100,79,150200,150100,-2212,4116312,954212,OK
411.749977,TraderOne,Tick,4847,4946,-99,-41,150200,150100,32876,22317624,1293724,OK
411.96593,TraderTwo,Tick,2343,2443,-100,79,150200,150100,-2212,4116312,954212,OK
411.96593,TraderOne,Tick,4847,4946,-99,-41,150200,150100,32876,22317624,1293724,OK
412.216086,TraderTwo,Tick,2343,2443,-100,79,150100,150100,-2212,4116312,964212,OK
412.216086,TraderOne,Tick,4847,4946,-99,-41,150100,150100,32876,22317624,1303624,OK
412.481843,TraderTwo,Tick,2343,2443,-100,79,150500,150100,-2212,4116312,934212,OK
412.481843,TraderOne,Tick,4847,4946,-99,-41,150500,150100,32876,22317624,1273924,OK
412.756244,TraderTwo,Tick,2343,2443,-100,79,150500,150000,-2212,4116312,936312,OK
412.756244,TraderOne,Tick,4847,4946,-99,-41,150500,150000,32876,22317624,1287924,OK
413.049902,TraderTwo,Tick,2343,2443,-100,79,150500,150000,-2212,4116312,936312,OK
413.049902,TraderOne,Tick,4847,4946,-99,-41,150500,150000,32876,22317624,1287924,OK
413.294339,TraderTwo,Tick,2343,2443,-100,79,150500,150000,-2212,4116312,936312,OK
413.294339,TraderOne,Tick,4847,4946,-99,-41,150500,150000,32876,22317624,1287924,OK
413.547154,TraderTwo,Tick,2343,2443,-100,79,150500,150000,-2212,4116312,936312,OK
413.547154,TraderOne,Tick,4847,4946,-99,-41,150500,150000,32876,22317624,1287924,OK
413.798505,TraderTwo,Tick,2343,2443,-100,79,150500,150000,-2212,4116312,936312,OK
413.798505,TraderOne,Tick,4847,4946,-99,-41,150500,150000,32876,22317624,1287924,OK
413.994023,TraderTwo,Tick,2343,2443,-100,79,150500,150000,-2212,4116312,936312,OK
413.994023,TraderOne,Tick,4847,4946,-99,-41,150500,150000,32876,22317624,1287924,OK
414.209212,TraderTwo,Tick,2343,2443,-100,79,150500,150000,-2212,4116312,936312,OK
414.209212,TraderOne,Tick,4847,4946,-99,-41,150500,150000,32876,22317624,1287924,OK
414.534874,TraderTwo,Tick,2343,2443,-100,79,150500,150000,-2212,4116312,936312,OK
414.534874,TraderOne,Tick,4847,4946,-99,-41,150500,150000,32876,22317624,1287924,OK
414.735511,TraderTwo,Tick,2343,2443,-100,79,150500,150000,-2212,4116312,936312,OK
414.735511,TraderOne,Tick,4847,4946,-99,-41,150500,150000,32876,22317624,1287924,OK
414.980982,TraderTwo,Tick,2343,2443,-100,79,150000,150000,-2212,4116312,966312,OK
414.980982,TraderOne,Tick,4847,4946,-99,-41,150000,150000,32876,22317624,1317624,OK
415.277781,TraderTwo,Tick,2343,2443,-100,79,150000,150000,-2212,4116312,966312,OK
415.277781,TraderOne,Tick,4847,4946,-99,-41,150000,150000,32876,22317624,1317624,OK
415.459717,TraderTwo,Tick,2343,2443,-100,79,150000,150000,-2212,4116312,966312,OK
415.459717,TraderOne,Tick,4847,4946,-99,-41,150000,150000,32876,22317624,1317624,OK
415.796315,TraderTwo,Tick,2343,2443,-100,79,150000,150000,-2212,4116312,966312,OK
415.796315,TraderOne,Tick,4847,4946,-99,-41,150000,150000,32876,22317624,1317624,OK
415.961709,TraderTwo,Tick,2343,2443,-100,79,150000,150000,-2212,4116312,966312,OK
415.961709,TraderOne,Tick,4847,4946,-99,-41,150000,150000,32876,22317624,1317624,OK
416.243044,TraderTwo,Tick,2343,2443,-100,79,150000,150000,-2212,4116312,966312,OK
416.243044,TraderOne,Tick,4847,4946,-99,-41,150000,150000,32876,22317624,1317624,OK
416.503807,TraderTwo,Tick,2343,2443,-100,79,150000,150000,-2212,4116312,966312,OK
416.503807,TraderOne,Tick,4847,4946,-99,-41,150000,150000,32876,22317624,1317624,OK
416.711982,TraderTwo,Tick,2343,2443,-100,79,150000,150000,-2212,4116312,966312,OK
416.711982,TraderOne,Tick,4847,4946,-99,-41,150000,150000,32876,22317624,1317624,OK
416.953172,TraderTwo,Tick,2343,2443,-100,79,150700,150000,-2212,4116312,936312,OK
416.953172,TraderOne,Tick,4847,4946,-99,-41,150700,150000,32876,22317624,1287924,OK
417.204342,TraderTwo,Tick,2343,2443,-100,79,150700,150000,-2212,4116312,936312,OK
417.204342,TraderOne,Tick,4847,4946,-99,-41,150700,150000,32876,22317624,1287924,OK
417.546129,TraderTwo,Tick,2343,2443,-100,79,150700,150000,-2212,4116312,936312,OK
417.546129,TraderOne,Tick,4847,4946,-99,-41,150700,150000,32876,22317624,1287924,OK
417.784738,TraderTwo,Tick,2343,2443,-100,79,150700,150000,-2212,4116312,936312,OK
417.784738,TraderOne,Tick,4847,4946,-99,-41,150700,150000,32876,22317624,1287924,OK
417.986669,TraderTwo,Tick,2343,2443,-100,79,150700,150000,-2212,4116312,936312,OK
417.986669,TraderOne,Tick,4847,4946,-99,-41,150700,150000,32876,22317624,1287924,OK
418.299217,TraderTwo,Tick,2343,2443,-100,79,150700,150000,-2212,4116312,936312,OK
418.299217,TraderOne,Tick,4847,4946,-99,-41,150700,150000,32876,22317624,1287924,OK
418.461602,TraderTwo,Tick,2343,2443,-100,79,150700,150200,-2212,4116312,932112,OK
418.461602,TraderOne,Tick,4847,4946,-99,-41,150700,150200,32876,22317624,1259924,OK
418.721256,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
418.721256,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
419.050946,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
419.050946,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
419.281691,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
419.281691,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
419.513888,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
419.513888,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
419.789749,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
419.789749,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
420.047171,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
420.047171,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
420.238763,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
420.238763,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
420.484847,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
420.484847,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
420.758023,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
420.758023,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
421.042968,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
421.042968,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
421.28481,TraderTwo,Tick,2343,2443,-100,79,150700,150300,-2212,4116312,930012,OK
421.28481,TraderOne,Tick,4847,4946,-99,-41,150700,150300,32876,22317624,1245924,OK
421.559512,TraderTwo,Tick,2343,2443,-100,79,150700,149900,-2212,4116312,938412,OK
421.559512,TraderOne,Tick,4847,4946,-99,-41,150700,149900,32876,22317624,1301924,OK
421.750041,TraderTwo,Tick,2343,2443,-100,79,150700,149900,-2212,4116312,938412,OK
421.750041,TraderOne,Tick,4847,4946,-99,-41,150700,149900,32876,22317624,1301924,OK
421.97975,TraderTwo,Tick,2343,2443,-100,79,150000,149900,-2212,4116312,958412,OK
421.97975,TraderOne,Tick,4847,4946,-99,-41,150000,149900,32876,22317624,1321724,OK
422.247048,TraderTwo,Tick,2343,2443,-100,79,150000,149900,-2212,4116312,958412,OK
422.247048,TraderOne,Tick,4847,4946,-99,-41,150000,149900,32876,22317624,1321724,OK
422.552458,TraderTwo,Tick,2343,2443,-100,79,149900,149900,-2212,4116312,968412,OK
422.552458,TraderOne,Tick,4847,4946,-99,-41,149900,149900,32876,22317624,1331624,OK
422.788487,TraderTwo,Tick,2343,2443,-100,79,149900,149900,-2212,4116312,968412,OK
422.788487,TraderOne,Tick,4847,4946,-99,-41,149900,149900,32876,22317624,1331624,OK
423.012514,TraderTwo,Tick,2343,2443,-100,79,149900,149900,-2212,4116312,968412,OK
423.012514,TraderOne,Tick,4847,4946,-99,-41,149900,149900,32876,22317624,1331624,OK
423.234161,TraderTwo,Tick,2343,2443,-100,79,149900,149900,-2212,4116312,968412,OK
423.234161,TraderOne,Tick,4847,4946,-99,-41,149900,149900,32876,22317624,1331624,OK
423.519765,TraderTwo,Tick,2343,2443,-100,79,149900,149900,-2212,4116312,968412,OK
423.519765,TraderOne,Tick,4847,4946,-99,-41,149900,149900,32876,22317624,1331624,OK
423.726109,TraderTwo,Tick,2343,2443,-100,79,149900,149900,-2212,4116312,968412,OK
423.726109,TraderOne,Tick,4847,4946,-99,-41,149900,149900,32876,22317624,1331624,OK
423.99301,TraderTwo,Tick,2343,2443,-100,79,150500,149900,-2212,4116312,938412,OK
423.99301,TraderOne,Tick,4847,4946,-99,-41,150500,149900,32876,22317624,1301924,OK
424.298239,TraderTwo,Tick,2343,2443,-100,79,150500,149900,-2212,4116312,938412,OK
424.298239,TraderOne,Tick,4847,4946,-99,-41,150500,149900,32876,22317624,1301924,OK
424.539251,TraderTwo,Tick,2343,2443,-100,79,149900,149900,-2212,4116312,968412,OK
424.539251,TraderOne,Tick,4847,4946,-99,-41,149900,149900,32876,22317624,1331624,OK
424.759442,TraderTwo,Tick,2343,2443,-100,79,149900,149900,-2212,4116312,968412,OK
424.759442,TraderOne,Tick,4847,4946,-99,-41,149900,149900,32876,22317624,1331624,OK
424.987033,TraderTwo,Tick,2343,2443,-100,79,149900,149500,-2212,4116312,956812,OK
424.987033,TraderOne,Tick,4847,4946,-99,-41,149900,149500,32876,22317624,1367824,OK
