Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
586.263349,TeamSW_65535,Tick,5517,5479,38,-48,122100,122400,-134653,244053,-989257,OK
586.263349,GrowmoreAP_772629,Tick,1797,1798,-1,1,122100,122400,90215,248185,248430,OK
586.263349,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,122400,11291,14487509,539789,BREACH
586.477288,Hannystars_17,Tick,3059,3029,30,-30,122500,122400,24123,715000,718000,OK
586.477288,Ad2f2marmar_314159,Tick,587,632,-45,45,122500,122400,23211,99389,94889,OK
586.477288,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122500,122400,386,463549,466749,OK
586.477288,AnimalSquad_1,Tick,98,202,-104,0,122500,122400,-2295,13225695,485695,BREACH
586.477288,JJN_101014,Tick,376,388,-12,5,122500,122400,15425,851975,-6025,OK
586.477288,TeamSW_65535,Tick,5517,5499,18,-28,122500,122400,-134897,241297,-980903,OK
586.477288,GrowmoreAP_772629,Tick,1797,1798,-1,1,122500,122400,90215,248185,248085,OK
586.477288,AlgoAlchemists_90516,Tick,210,234,-24,-90,122500,122400,11291,14487509,531509,BREACH
586.71732,Hannystars_17,Tick,3059,3068,-9,9,122700,122400,23644,727179,724974,OK
586.71732,Ad2f2marmar_314159,Tick,587,632,-45,45,122700,122400,23211,99389,88364,OK
586.71732,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122700,122400,386,463549,471389,OK
586.71732,AnimalSquad_1,Tick,98,202,-104,0,122700,122400,-2295,13225695,470615,BREACH
586.71732,JJN_101014,Tick,376,388,-12,5,122700,122400,15425,851975,-7765,OK
586.71732,TeamSW_65535,Tick,5517,5519,-2,-8,122700,122400,-135142,244542,-979948,OK
586.71732,GrowmoreAP_772629,Tick,1797,1798,-1,1,122700,122400,90215,248185,247940,OK
586.71732,AlgoAlchemists_90516,Tick,210,234,-24,-90,122700,122400,11291,14487509,528029,BREACH
586.998415,Hannystars_17,Tick,3059,3068,-9,9,122700,122400,23644,727179,724974,OK
586.998415,Ad2f2marmar_314159,Tick,587,632,-45,45,122700,122400,23211,99389,88364,OK
586.998415,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122700,122400,386,463549,471389,OK
586.998415,AnimalSquad_1,Tick,98,202,-104,0,122700,122400,-2295,13225695,470615,BREACH
586.998415,JJN_101014,Tick,376,388,-12,5,122700,122400,15425,851975,-7765,OK
586.998415,TeamSW_65535,Tick,5517,5519,-2,-8,122700,122400,-135142,244542,-979948,OK
586.998415,GrowmoreAP_772629,Tick,1797,1798,-1,1,122700,122400,90215,248185,247940,OK
586.998415,AlgoAlchemists_90516,Tick,210,234,-24,-90,122700,122400,11291,14487509,528029,BREACH
587.287407,Hannystars_17,Tick,3059,3068,-9,9,122700,122400,23644,727179,724974,OK
587.287407,Ad2f2marmar_314159,Tick,587,632,-45,45,122700,122400,23211,99389,88364,OK
587.287407,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122700,122400,386,463549,471389,OK
587.287407,AnimalSquad_1,Tick,98,202,-104,0,122700,122400,-2295,13225695,470615,BREACH
587.287407,JJN_101014,Tick,376,388,-12,5,122700,122400,15425,851975,-7765,OK
587.287407,TeamSW_65535,Tick,5517,5519,-2,-8,122700,122400,-135142,244542,-979948,OK
587.287407,GrowmoreAP_772629,Tick,1797,1798,-1,1,122700,122400,90215,248185,247940,OK
587.287407,AlgoAlchemists_90516,Tick,210,234,-24,-90,122700,122400,11291,14487509,528029,BREACH
587.529694,Hannystars_17,Tick,3059,3078,-19,19,122400,122400,23889,727934,727934,OK
587.529694,Ad2f2marmar_314159,Tick,587,632,-45,45,122400,122400,23211,99389,99389,OK
587.529694,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122400,122400,386,463549,463549,OK
587.529694,AnimalSquad_1,Tick,98,202,-104,0,122400,122400,-2295,13225695,496095,BREACH
587.529694,JJN_101014,Tick,376,388,-12,5,122400,122400,15425,851975,-4825,OK
587.529694,TeamSW_65535,Tick,5527,5519,8,-18,122400,122400,-135264,242664,-981336,OK
587.529694,GrowmoreAP_772629,Tick,1797,1798,-1,1,122400,122400,90215,248185,248185,OK
587.529694,AlgoAlchemists_90516,Tick,210,234,-24,-90,122400,122400,11291,14487509,533909,BREACH
587.796348,Hannystars_17,Tick,3059,3078,-19,19,122400,122100,23889,727934,723298,OK
587.796348,Ad2f2marmar_314159,Tick,587,632,-45,45,122400,122100,23211,99389,88409,OK
587.796348,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122400,122100,386,463549,471357,OK
587.796348,AnimalSquad_1,Tick,98,202,-104,0,122400,122100,-2295,13225695,501919,BREACH
587.796348,JJN_101014,Tick,376,388,-12,5,122400,122100,15425,851975,-5653,OK
587.796348,TeamSW_65535,Tick,5527,5519,8,-18,122400,122100,-135264,242664,-976384,OK
587.796348,GrowmoreAP_772629,Tick,1797,1798,-1,1,122400,122100,90215,248185,247941,OK
587.796348,AlgoAlchemists_90516,Tick,210,234,-24,-90,122400,122100,11291,14487509,562253,BREACH
587.99638,Hannystars_17,Tick,3059,3078,-19,19,122400,122100,23889,727934,723298,OK
587.99638,Ad2f2marmar_314159,Tick,587,632,-45,45,122400,122100,23211,99389,88409,OK
587.99638,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122400,122100,386,463549,471357,OK
587.99638,AnimalSquad_1,Tick,98,202,-104,0,122400,122100,-2295,13225695,501919,BREACH
587.99638,JJN_101014,Tick,376,388,-12,5,122400,122100,15425,851975,-5653,OK
587.99638,TeamSW_65535,Tick,5527,5519,8,-18,122400,122100,-135264,242664,-976384,OK
587.99638,GrowmoreAP_772629,Tick,1797,1798,-1,1,122400,122100,90215,248185,247941,OK
587.99638,AlgoAlchemists_90516,Tick,210,234,-24,-90,122400,122100,11291,14487509,562253,BREACH
588.231906,Hannystars_17,Tick,3059,3078,-19,19,122400,122100,23889,727934,723298,OK
588.231906,Ad2f2marmar_314159,Tick,587,632,-45,45,122400,122100,23211,99389,88409,OK
588.231906,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122400,122100,386,463549,471357,OK
588.231906,AnimalSquad_1,Tick,98,202,-104,0,122400,122100,-2295,13225695,501919,BREACH
588.231906,JJN_101014,Tick,376,388,-12,5,122400,122100,15425,851975,-5653,OK
588.231906,TeamSW_65535,Tick,5527,5519,8,-18,122400,122100,-135264,242664,-976384,OK
588.231906,GrowmoreAP_772629,Tick,1797,1798,-1,1,122400,122100,90215,248185,247941,OK
588.231906,AlgoAlchemists_90516,Tick,210,234,-24,-90,122400,122100,11291,14487509,562253,BREACH
588.464175,Hannystars_17,Tick,3059,3078,-19,19,122100,122100,23889,727934,727934,OK
588.464175,Ad2f2marmar_314159,Tick,597,632,-35,35,122100,122100,23455,99145,99145,OK
588.464175,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122100,122100,386,463549,463549,OK
588.464175,AnimalSquad_1,Tick,98,202,-104,0,122100,122100,-2295,13225695,527295,BREACH
588.464175,JJN_101014,Tick,376,388,-12,5,122100,122100,15425,851975,-2725,OK
588.464175,TeamSW_65535,Tick,5527,5529,-2,-8,122100,122100,-135386,241786,-979214,OK
588.464175,GrowmoreAP_772629,Tick,1797,1798,-1,1,122100,122100,90215,248185,248185,OK
588.464175,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,122100,11291,14487509,568109,BREACH
588.798402,Hannystars_17,Tick,3059,3078,-19,19,122100,122100,23889,727934,727934,OK
588.798402,Ad2f2marmar_314159,Tick,597,632,-35,35,122100,122100,23455,99145,99145,OK
588.798402,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122100,122100,386,463549,463549,OK
588.798402,AnimalSquad_1,Tick,98,202,-104,0,122100,122100,-2295,13225695,527295,BREACH
588.798402,JJN_101014,Tick,376,388,-12,5,122100,122100,15425,851975,-2725,OK
588.798402,TeamSW_65535,Tick,5527,5529,-2,-8,122100,122100,-135386,241786,-979214,OK
588.798402,GrowmoreAP_772629,Tick,1797,1798,-1,1,122100,122100,90215,248185,248185,OK
588.798402,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,122100,11291,14487509,568109,BREACH
588.957222,Hannystars_17,Tick,3059,3078,-19,19,122100,122100,23889,727934,727934,OK
588.957222,Ad2f2marmar_314159,Tick,597,632,-35,35,122100,122100,23455,99145,99145,OK
588.957222,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122100,122100,386,463549,463549,OK
588.957222,AnimalSquad_1,Tick,98,202,-104,0,122100,122100,-2295,13225695,527295,BREACH
588.957222,JJN_101014,Tick,376,388,-12,5,122100,122100,15425,851975,-2725,OK
588.957222,TeamSW_65535,Tick,5527,5529,-2,-8,122100,122100,-135386,241786,-979214,OK
588.957222,GrowmoreAP_772629,Tick,1797,1798,-1,1,122100,122100,90215,248185,248185,OK
588.957222,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,122100,11291,14487509,568109,BREACH
589.24063,Hannystars_17,Tick,3059,3078,-19,19,122100,122100,23889,727934,727934,OK
589.24063,Ad2f2marmar_314159,Tick,597,632,-35,35,122100,122100,23455,99145,99145,OK
589.24063,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122100,122100,386,463549,463549,OK
589.24063,AnimalSquad_1,Tick,98,202,-104,0,122100,122100,-2295,13225695,527295,BREACH
589.24063,JJN_101014,Tick,376,388,-12,5,122100,122100,15425,851975,-2725,OK
589.24063,TeamSW_65535,Tick,5527,5529,-2,-8,122100,122100,-135386,241786,-979214,OK
589.24063,GrowmoreAP_772629,Tick,1797,1798,-1,1,122100,122100,90215,248185,248185,OK
589.24063,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,122100,11291,14487509,568109,BREACH
589.518441,Hannystars_17,Tick,3059,3078,-19,19,122000,122100,23889,727934,729834,OK
589.518441,Ad2f2marmar_314159,Tick,597,632,-35,35,122000,122100,23455,99145,102645,OK
589.518441,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122000,122100,386,463549,460349,OK
589.518441,AnimalSquad_1,Tick,98,202,-104,0,122000,122100,-2295,13225695,537695,BREACH
589.518441,JJN_101014,Tick,376,388,-12,5,122000,122100,15425,851975,-1525,OK
589.518441,TeamSW_65535,Tick,5537,5529,8,-18,122000,122100,-135508,240908,-980892,OK
589.518441,GrowmoreAP_772629,Tick,1797,1798,-1,1,122000,122100,90215,248185,248285,OK
589.518441,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,122100,11291,14487509,570509,BREACH
589.79452,Hannystars_17,Tick,3059,3078,-19,19,122000,122100,23889,727934,729834,OK
589.79452,Ad2f2marmar_314159,Tick,597,632,-35,35,122000,122100,23455,99145,102645,OK
589.79452,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122000,122100,386,463549,460349,OK
589.79452,AnimalSquad_1,Tick,98,202,-104,0,122000,122100,-2295,13225695,537695,BREACH
589.79452,JJN_101014,Tick,376,388,-12,5,122000,122100,15425,851975,-1525,OK
589.79452,TeamSW_65535,Tick,5537,5529,8,-18,122000,122100,-135508,240908,-980892,OK
589.79452,GrowmoreAP_772629,Tick,1797,1798,-1,1,122000,122100,90215,248185,248285,OK
589.79452,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,122100,11291,14487509,570509,BREACH
590.040479,Hannystars_17,Tick,3059,3078,-19,19,122000,122100,23889,727934,729834,OK
590.040479,Ad2f2marmar_314159,Tick,597,632,-35,35,122000,122100,23455,99145,102645,OK
590.040479,ReadyTraderHoe_9698,Tick,1147,1115,32,-32,122000,122100,386,463549,460349,OK
590.040479,AnimalSquad_1,Tick,98,202,-104,0,122000,122100,-2295,13225695,537695,BREACH
590.040479,JJN_101014,Tick,376,388,-12,5,122000,122100,15425,851975,-1525,OK
590.040479,TeamSW_65535,Tick,5537,5529,8,-18,122000,122100,-135508,240908,-980892,OK
590.040479,GrowmoreAP_772629,Tick,1797,1798,-1,1,122000,122100,90215,248185,248285,OK
590.040479,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,122100,11291,14487509,570509,BREACH
590.297099,Hannystars_17,Tick,3059,3088,-29,29,122400,122100,23767,730056,722980,OK
590.297099,Ad2f2marmar_314159,Tick,597,632,-35,35,122400,122100,23455,99145,90605,OK
590.297099,ReadyTraderHoe_9698,Tick,1147,1158,-11,11,122400,122100,-140,476975,474291,OK
590.297099,AnimalSquad_1,Tick,98,202,-104,0,122400,122100,-2295,13225695,501919,BREACH
590.297099,JJN_101014,Tick,376,388,-12,5,122400,122100,15425,851975,-5653,OK
590.297099,TeamSW_65535,Tick,5537,5559,-22,12,122400,122100,-135874,247274,-979094,OK
590.297099,GrowmoreAP_772629,Tick,1797,1798,-1,1,122400,122100,90215,248185,247941,OK
590.297099,AlgoAlchemists_90516,Tick,210,234,-24,-90,122400,122100,11291,14487509,562253,BREACH
590.460939,Hannystars_17,Tick,3059,3088,-29,29,122400,122100,23767,730056,722980,OK
590.460939,Ad2f2marmar_314159,Tick,597,632,-35,35,122400,122100,23455,99145,90605,OK
590.460939,ReadyTraderHoe_9698,Tick,1147,1158,-11,11,122400,122100,-140,476975,474291,OK
590.460939,AnimalSquad_1,Tick,98,202,-104,0,122400,122100,-2295,13225695,501919,BREACH
590.460939,JJN_101014,Tick,376,388,-12,5,122400,122100,15425,851975,-5653,OK
590.460939,TeamSW_65535,Tick,5537,5559,-22,12,122400,122100,-135874,247274,-979094,OK
590.460939,GrowmoreAP_772629,Tick,1797,1798,-1,1,122400,122100,90215,248185,247941,OK
590.460939,AlgoAlchemists_90516,Tick,210,234,-24,-90,122400,122100,11291,14487509,562253,BREACH
590.769053,Hannystars_17,Tick,3059,3088,-29,29,122400,122000,23767,730056,722980,OK
590.769053,Ad2f2marmar_314159,Tick,597,632,-35,35,122400,122000,23455,99145,90605,OK
590.769053,ReadyTraderHoe_9698,Tick,1147,1158,-11,11,122400,122000,-140,476975,474291,OK
590.769053,AnimalSquad_1,Tick,98,202,-104,0,122400,122000,-2295,13225695,512319,BREACH
590.769053,JJN_101014,Tick,376,388,-12,5,122400,122000,15425,851975,-4953,OK
590.769053,TeamSW_65535,Tick,5537,5559,-22,12,122400,122000,-135874,247274,-978094,OK
590.769053,GrowmoreAP_772629,Tick,1797,1798,-1,1,122400,122000,90215,248185,247941,OK
590.769053,AlgoAlchemists_90516,Tick,210,234,-24,-90,122400,122000,11291,14487509,573653,BREACH
591.016802,Hannystars_17,Tick,3059,3098,-39,39,122000,121800,24011,730812,723012,OK
591.016802,Ad2f2marmar_314159,Tick,597,682,-85,85,122000,121800,24675,97925,80925,OK
591.016802,ReadyTraderHoe_9698,Tick,1147,1158,-11,11,122000,121800,-140,476975,474775,OK
591.016802,AnimalSquad_1,Tick,98,202,-104,0,122000,121800,-2295,13225695,537695,BREACH
591.016802,JJN_101014,Tick,376,388,-12,5,122000,121800,15425,851975,-3025,OK
591.016802,TeamSW_65535,Tick,5547,5559,-12,2,122000,121800,-135996,244396,-976004,OK
591.016802,GrowmoreAP_772629,Tick,1797,1798,-1,1,122000,121800,90215,248185,247985,OK
591.016802,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,121800,11291,14487509,597509,BREACH
591.263523,Hannystars_17,Tick,3059,3108,-49,49,122100,121800,24255,732568,720612,OK
591.263523,Ad2f2marmar_314159,Tick,597,682,-85,85,122100,121800,24675,97925,77185,OK
591.263523,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122100,121800,2032,483703,459303,OK
591.263523,AnimalSquad_1,Tick,98,202,-104,0,122100,121800,-2295,13225695,533119,BREACH
591.263523,JJN_101014,Tick,376,388,-12,5,122100,121800,15425,851975,-3553,OK
591.263523,TeamSW_65535,Tick,5577,5559,18,-28,122100,121800,-136362,237762,-975846,OK
591.263523,GrowmoreAP_772629,Tick,1797,1798,-1,1,122100,121800,90215,248185,247941,OK
591.263523,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,121800,11291,14487509,596453,BREACH
591.495779,Hannystars_17,Tick,3059,3108,-49,49,122000,121800,24255,732568,722768,OK
591.495779,Ad2f2marmar_314159,Tick,597,682,-85,85,122000,121800,24675,97925,80925,OK
591.495779,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122000,121800,2032,483703,463703,OK
591.495779,AnimalSquad_1,Tick,98,202,-104,0,122000,121800,-2295,13225695,537695,BREACH
591.495779,JJN_101014,Tick,376,388,-12,5,122000,121800,15425,851975,-3025,OK
591.495779,TeamSW_65535,Tick,5577,5559,18,-28,122000,121800,-136362,237762,-976638,OK
591.495779,GrowmoreAP_772629,Tick,1797,1798,-1,1,122000,121800,90215,248185,247985,OK
591.495779,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,121800,11291,14487509,597509,BREACH
591.720548,Hannystars_17,Tick,3059,3108,-49,49,122000,121800,24255,732568,722768,OK
591.720548,Ad2f2marmar_314159,Tick,597,682,-85,85,122000,121800,24675,97925,80925,OK
591.720548,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122000,121800,2032,483703,463703,OK
591.720548,AnimalSquad_1,Tick,98,202,-104,0,122000,121800,-2295,13225695,537695,BREACH
591.720548,JJN_101014,Tick,376,388,-12,5,122000,121800,15425,851975,-3025,OK
591.720548,TeamSW_65535,Tick,5577,5559,18,-28,122000,121800,-136362,237762,-976638,OK
591.720548,GrowmoreAP_772629,Tick,1797,1798,-1,1,122000,121800,90215,248185,247985,OK
591.720548,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,121800,11291,14487509,597509,BREACH
592.020122,Hannystars_17,Tick,3059,3108,-49,49,122000,121800,24255,732568,722768,OK
592.020122,Ad2f2marmar_314159,Tick,597,682,-85,85,122000,121800,24675,97925,80925,OK
592.020122,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122000,121800,2032,483703,463703,OK
592.020122,AnimalSquad_1,Tick,98,202,-104,0,122000,121800,-2295,13225695,537695,BREACH
592.020122,JJN_101014,Tick,376,388,-12,5,122000,121800,15425,851975,-3025,OK
592.020122,TeamSW_65535,Tick,5577,5559,18,-28,122000,121800,-136362,237762,-976638,OK
592.020122,GrowmoreAP_772629,Tick,1797,1798,-1,1,122000,121800,90215,248185,247985,OK
592.020122,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,121800,11291,14487509,597509,BREACH
592.272325,Hannystars_17,Tick,3059,3108,-49,49,122000,121800,24255,732568,722768,OK
592.272325,Ad2f2marmar_314159,Tick,597,682,-85,85,122000,121800,24675,97925,80925,OK
592.272325,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122000,121800,2032,483703,463703,OK
592.272325,AnimalSquad_1,Tick,98,202,-104,0,122000,121800,-2295,13225695,537695,BREACH
592.272325,JJN_101014,Tick,376,388,-12,5,122000,121800,15425,851975,-3025,OK
592.272325,TeamSW_65535,Tick,5577,5559,18,-28,122000,121800,-136362,237762,-976638,OK
592.272325,GrowmoreAP_772629,Tick,1797,1798,-1,1,122000,121800,90215,248185,247985,OK
592.272325,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,121800,11291,14487509,597509,BREACH
592.518262,Hannystars_17,Tick,3059,3108,-49,49,122000,121800,24255,732568,722768,OK
592.518262,Ad2f2marmar_314159,Tick,597,682,-85,85,122000,121800,24675,97925,80925,OK
592.518262,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122000,121800,2032,483703,463703,OK
592.518262,AnimalSquad_1,Tick,98,202,-104,0,122000,121800,-2295,13225695,537695,BREACH
592.518262,JJN_101014,Tick,376,388,-12,5,122000,121800,15425,851975,-3025,OK
592.518262,TeamSW_65535,Tick,5577,5559,18,-28,122000,121800,-136362,237762,-976638,OK
592.518262,GrowmoreAP_772629,Tick,1797,1798,-1,1,122000,121800,90215,248185,247985,OK
592.518262,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,121800,11291,14487509,597509,BREACH
592.703993,Hannystars_17,Tick,3059,3108,-49,49,122100,121800,24255,732568,720612,OK
592.703993,Ad2f2marmar_314159,Tick,597,682,-85,85,122100,121800,24675,97925,77185,OK
592.703993,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122100,121800,2032,483703,459303,OK
592.703993,AnimalSquad_1,Tick,98,202,-104,0,122100,121800,-2295,13225695,533119,BREACH
592.703993,JJN_101014,Tick,376,388,-12,5,122100,121800,15425,851975,-3553,OK
592.703993,TeamSW_65535,Tick,5577,5569,8,-18,122100,121800,-136484,237884,-978164,OK
592.703993,GrowmoreAP_772629,Tick,1807,1798,9,-9,122100,121800,90459,245941,248137,OK
592.703993,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,121800,11291,14487509,596453,BREACH
593.012427,Hannystars_17,Tick,3059,3108,-49,49,122100,121800,24255,732568,720612,OK
593.012427,Ad2f2marmar_314159,Tick,597,682,-85,85,122100,121800,24675,97925,77185,OK
593.012427,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122100,121800,2032,483703,459303,OK
593.012427,AnimalSquad_1,Tick,98,202,-104,0,122100,121800,-2295,13225695,533119,BREACH
593.012427,JJN_101014,Tick,376,388,-12,5,122100,121800,15425,851975,-3553,OK
593.012427,TeamSW_65535,Tick,5577,5569,8,-18,122100,121800,-136484,237884,-978164,OK
593.012427,GrowmoreAP_772629,Tick,1807,1798,9,-9,122100,121800,90459,245941,248137,OK
593.012427,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,121800,11291,14487509,596453,BREACH
593.263612,Hannystars_17,Tick,3059,3108,-49,49,122100,121800,24255,732568,720612,OK
593.263612,Ad2f2marmar_314159,Tick,597,682,-85,85,122100,121800,24675,97925,77185,OK
593.263612,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122100,121800,2032,483703,459303,OK
593.263612,AnimalSquad_1,Tick,98,202,-104,0,122100,121800,-2295,13225695,533119,BREACH
593.263612,JJN_101014,Tick,376,388,-12,5,122100,121800,15425,851975,-3553,OK
593.263612,TeamSW_65535,Tick,5577,5579,-2,-8,122100,121800,-136606,239006,-979482,OK
593.263612,GrowmoreAP_772629,Tick,1817,1798,19,-19,122100,121800,90703,242697,247333,OK
593.263612,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,121800,11291,14487509,596453,BREACH
593.543169,Hannystars_17,Tick,3059,3124,-65,65,121900,121800,24645,735378,728878,OK
593.543169,Ad2f2marmar_314159,Tick,597,682,-85,85,121900,121800,24675,97925,89425,OK
593.543169,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,121900,121800,2032,483703,473703,OK
593.543169,AnimalSquad_1,Tick,98,202,-104,0,121900,121800,-2295,13225695,548095,BREACH
593.543169,JJN_101014,Tick,376,398,-22,10,121900,121800,15669,1461731,-2069,OK
593.543169,TeamSW_65535,Tick,5577,5579,-2,-8,121900,121800,-136606,239006,-979194,OK
593.543169,GrowmoreAP_772629,Tick,1817,1798,19,-19,121900,121800,90703,242697,244597,OK
593.543169,AlgoAlchemists_90516,Tick,210,234,-24,-90,121900,121800,11291,14487509,599909,BREACH
593.786433,Hannystars_17,Tick,3059,3134,-75,75,122000,121800,24889,736134,721134,OK
593.786433,Ad2f2marmar_314159,Tick,597,682,-85,85,122000,121800,24675,97925,80925,OK
593.786433,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122000,121800,2032,483703,463703,OK
593.786433,AnimalSquad_1,Tick,98,202,-104,0,122000,121800,-2295,13225695,537695,BREACH
593.786433,JJN_101014,Tick,376,398,-22,10,122000,121800,15669,1461731,-4269,OK
593.786433,TeamSW_65535,Tick,5587,5579,8,-18,122000,121800,-136728,236128,-980272,OK
593.786433,GrowmoreAP_772629,Tick,1817,1798,19,-19,122000,121800,90703,242697,246497,OK
593.786433,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,121800,11291,14487509,597509,BREACH
594.033699,Hannystars_17,Tick,3059,3134,-75,75,122000,121800,24889,736134,721134,OK
594.033699,Ad2f2marmar_314159,Tick,597,682,-85,85,122000,121800,24675,97925,80925,OK
594.033699,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122000,121800,2032,483703,463703,OK
594.033699,AnimalSquad_1,Tick,98,202,-104,0,122000,121800,-2295,13225695,537695,BREACH
594.033699,JJN_101014,Tick,376,398,-22,10,122000,121800,15669,1461731,-4269,OK
594.033699,TeamSW_65535,Tick,5587,5579,8,-18,122000,121800,-136728,236128,-980272,OK
594.033699,GrowmoreAP_772629,Tick,1817,1798,19,-19,122000,121800,90703,242697,246497,OK
594.033699,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,121800,11291,14487509,597509,BREACH
594.271036,Hannystars_17,Tick,3059,3144,-85,85,122000,121800,24767,737256,720256,OK
594.271036,Ad2f2marmar_314159,Tick,597,682,-85,85,122000,121800,24675,97925,80925,OK
594.271036,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122000,121800,2032,483703,463703,OK
594.271036,AnimalSquad_1,Tick,98,202,-104,0,122000,121800,-2295,13225695,537695,BREACH
594.271036,JJN_101014,Tick,376,398,-22,10,122000,121800,15669,1461731,-4269,OK
594.271036,TeamSW_65535,Tick,5587,5579,8,-18,122000,121800,-136728,236128,-980272,OK
594.271036,GrowmoreAP_772629,Tick,1827,1798,29,-29,122000,121800,90947,240453,246253,OK
594.271036,AlgoAlchemists_90516,Tick,210,234,-24,-90,122000,121800,11291,14487509,597509,BREACH
594.530576,Hannystars_17,Tick,3059,3154,-95,95,122100,121800,24645,737378,714198,OK
594.530576,Ad2f2marmar_314159,Tick,597,682,-85,85,122100,121800,24675,97925,77185,OK
594.530576,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122100,121800,2032,483703,459303,OK
594.530576,AnimalSquad_1,Tick,98,202,-104,0,122100,121800,-2295,13225695,533119,BREACH
594.530576,JJN_101014,Tick,376,398,-22,10,122100,121800,15669,1461731,-5237,OK
594.530576,TeamSW_65535,Tick,5587,5591,-4,-6,122100,121800,-136874,236474,-982502,OK
594.530576,GrowmoreAP_772629,Tick,1827,1798,29,-29,122100,121800,90947,240453,247529,OK
594.530576,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,121800,11291,14487509,596453,BREACH
594.750553,Hannystars_17,Tick,3059,3154,-95,95,122100,121800,24645,737378,714198,OK
594.750553,Ad2f2marmar_314159,Tick,597,682,-85,85,122100,121800,24675,97925,77185,OK
594.750553,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122100,121800,2032,483703,459303,OK
594.750553,AnimalSquad_1,Tick,98,202,-104,0,122100,121800,-2295,13225695,533119,BREACH
594.750553,JJN_101014,Tick,376,398,-22,10,122100,121800,15669,1461731,-5237,OK
594.750553,TeamSW_65535,Tick,5587,5591,-4,-6,122100,121800,-136874,236474,-982502,OK
594.750553,GrowmoreAP_772629,Tick,1827,1798,29,-29,122100,121800,90947,240453,247529,OK
594.750553,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,121800,11291,14487509,596453,BREACH
594.96733,Hannystars_17,Tick,3059,3154,-95,95,122100,121800,24645,737378,714198,OK
594.96733,Ad2f2marmar_314159,Tick,597,682,-85,85,122100,121800,24675,97925,77185,OK
594.96733,ReadyTraderHoe_9698,Tick,1147,1247,-100,100,122100,121800,2032,483703,459303,OK
594.96733,AnimalSquad_1,Tick,98,202,-104,0,122100,121800,-2295,13225695,533119,BREACH
594.96733,JJN_101014,Tick,376,398,-22,10,122100,121800,15669,1461731,-5237,OK
594.96733,TeamSW_65535,Tick,5587,5591,-4,-6,122100,121800,-136874,236474,-982502,OK
594.96733,GrowmoreAP_772629,Tick,1827,1798,29,-29,122100,121800,90947,240453,247529,OK
594.96733,AlgoAlchemists_90516,Tick,210,234,-24,-90,122100,121800,11291,14487509,596453,BREACH
