Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
488.006711,RayaLucariaTradingAcademy_4,Tick,856,927,-71,71,123400,123300,-5111,271711,264611,OK
488.203784,stonk_7312,Tick,285,385,-100,100,123400,123300,-5271,166671,156671,OK
488.203784,OptiverFanboys_117,Tick,1003,1057,-54,54,123400,123300,-10685,417676,412276,OK
488.203784,Finitist_4274,Tick,638,728,-90,90,123400,123300,15146,534492,525492,OK
488.203784,Hannystars_17,Tick,187,287,-100,100,123400,123300,8568,36232,26232,OK
488.203784,youknowwho_3927,Tick,200,300,-100,100,123400,123300,8603,173997,163997,OK
488.203784,qubitqubitqubit_101,Tick,2431,2516,-85,85,123400,123300,9179,106056,97556,OK
488.203784,RuksakRandom_666013,Tick,3044,3100,-56,90,123400,123300,-13555,-3992853,193747,OK
488.203784,RayaLucariaTradingAcademy_4,Tick,856,927,-71,71,123400,123300,-5111,271711,264611,OK
488.467045,stonk_7312,Tick,285,385,-100,100,123400,123400,-5271,166671,166671,OK
488.467045,OptiverFanboys_117,Tick,1003,1057,-54,54,123400,123400,-10685,417676,417676,OK
488.467045,Finitist_4274,Tick,638,728,-90,90,123400,123400,15146,534492,534492,OK
488.467045,Hannystars_17,Tick,187,287,-100,100,123400,123400,8568,36232,36232,OK
488.467045,youknowwho_3927,Tick,200,300,-100,100,123400,123400,8603,173997,173997,OK
488.467045,qubitqubitqubit_101,Tick,2431,2516,-85,85,123400,123400,9179,106056,106056,OK
488.467045,RuksakRandom_666013,Tick,3044,3100,-56,90,123400,123400,-13555,-3992853,202747,OK
488.467045,RayaLucariaTradingAcademy_4,Tick,856,927,-71,71,123400,123400,-5111,271711,271711,OK
488.703157,stonk_7312,Tick,285,385,-100,100,124000,123400,-5271,166671,141971,OK
488.703157,OptiverFanboys_117,Tick,1003,1077,-74,74,124000,123400,-10933,427924,409646,OK
488.703157,Finitist_4274,Tick,638,728,-90,90,124000,123400,15146,534492,512262,OK
488.703157,Hannystars_17,Tick,187,287,-100,100,124000,123400,8568,36232,11532,OK
488.703157,youknowwho_3927,Tick,200,300,-100,100,124000,123400,8603,173997,149297,OK
488.703157,qubitqubitqubit_101,Tick,2431,2519,-88,88,124000,123400,9253,106282,84546,OK
488.703157,RuksakRandom_666013,Tick,3047,3125,-78,90,124000,123400,-13901,-1270507,191027,OK
488.703157,RayaLucariaTradingAcademy_4,Tick,856,956,-100,100,124000,123400,-5470,286570,261870,OK
489.028241,stonk_7312,Tick,285,385,-100,100,124000,123400,-5271,166671,141971,OK
489.028241,OptiverFanboys_117,Tick,1003,1077,-74,74,124000,123400,-10933,427924,409646,OK
489.028241,Finitist_4274,Tick,638,728,-90,90,124000,123400,15146,534492,512262,OK
489.028241,Hannystars_17,Tick,187,287,-100,100,124000,123400,8568,36232,11532,OK
489.028241,youknowwho_3927,Tick,200,300,-100,100,124000,123400,8603,173997,149297,OK
489.028241,qubitqubitqubit_101,Tick,2431,2519,-88,88,124000,123400,9253,106282,84546,OK
489.028241,RuksakRandom_666013,Tick,3047,3125,-78,90,124000,123400,-13901,-1270507,191027,OK
489.028241,RayaLucariaTradingAcademy_4,Tick,856,956,-100,100,124000,123400,-5470,286570,261870,OK
489.24491,stonk_7312,Tick,285,385,-100,100,123327,123400,-5271,166671,173971,OK
489.24491,OptiverFanboys_117,Tick,1005,1077,-72,72,123327,123400,-10884,428021,433277,OK
489.24491,Finitist_4274,Tick,638,728,-90,90,123327,123400,15146,534492,541062,OK
489.24491,Hannystars_17,Tick,187,287,-100,100,123327,123400,8568,36232,43532,OK
489.24491,youknowwho_3927,Tick,200,300,-100,100,123327,123400,8603,173997,181297,OK
489.24491,qubitqubitqubit_101,Tick,2431,2521,-90,90,123327,123400,9228,105761,112331,OK
489.24491,RuksakRandom_666013,Tick,3047,3125,-78,90,123327,123400,-13901,-1270507,215987,OK
489.24491,RayaLucariaTradingAcademy_4,Tick,856,956,-100,100,123327,123400,-5470,286570,293870,OK
489.54179,stonk_7312,Tick,285,385,-100,100,124100,123400,-5271,166671,141971,OK
489.54179,OptiverFanboys_117,Tick,1005,1077,-72,72,124100,123400,-10884,428021,410237,OK
489.54179,Finitist_4274,Tick,638,728,-90,90,124100,123400,15146,534492,512262,OK
489.54179,Hannystars_17,Tick,187,287,-100,100,124100,123400,8568,36232,11532,OK
489.54179,youknowwho_3927,Tick,200,300,-100,100,124100,123400,8603,173997,149297,OK
489.54179,qubitqubitqubit_101,Tick,2431,2522,-91,91,124100,123400,9216,105911,83434,OK
489.54179,RuksakRandom_666013,Tick,3047,3147,-100,90,124100,123400,-14174,1457766,199066,OK
489.54179,RayaLucariaTradingAcademy_4,Tick,856,956,-100,100,124100,123400,-5470,286570,261870,OK
489.712538,stonk_7312,Tick,285,385,-100,100,124100,123400,-5271,166671,141971,OK
489.712538,OptiverFanboys_117,Tick,1005,1077,-72,72,124100,123400,-10884,428021,410237,OK
489.712538,Finitist_4274,Tick,638,728,-90,90,124100,123400,15146,534492,512262,OK
489.712538,Hannystars_17,Tick,187,287,-100,100,124100,123400,8568,36232,11532,OK
489.712538,youknowwho_3927,Tick,200,300,-100,100,124100,123400,8603,173997,149297,OK
489.712538,qubitqubitqubit_101,Tick,2431,2522,-91,91,124100,123400,9216,105911,83434,OK
489.712538,RuksakRandom_666013,Tick,3047,3147,-100,90,124100,123400,-14174,1457766,199066,OK
489.712538,RayaLucariaTradingAcademy_4,Tick,856,956,-100,100,124100,123400,-5470,286570,261870,OK
490.05062,stonk_7312,Tick,285,385,-100,100,123361,123800,-5271,166671,191471,OK
490.05062,OptiverFanboys_117,Tick,1023,1077,-54,54,123361,123800,-11106,430043,443435,OK
490.05062,Finitist_4274,Tick,638,728,-90,90,123361,123800,15146,534492,556812,OK
490.05062,Hannystars_17,Tick,187,287,-100,100,123361,123800,8568,36232,61032,OK
490.05062,youknowwho_3927,Tick,200,300,-100,100,123361,123800,8603,173997,198797,OK
490.05062,qubitqubitqubit_101,Tick,2451,2522,-71,71,123361,123800,8969,108938,126546,OK
490.05062,RuksakRandom_666013,Tick,3072,3147,-75,90,123361,123800,-14483,-1629425,246175,OK
490.05062,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123361,123800,-6087,292187,304587,OK
490.201471,stonk_7312,Tick,285,385,-100,100,123361,123800,-5271,166671,191471,OK
490.201471,OptiverFanboys_117,Tick,1023,1077,-54,54,123361,123800,-11106,430043,443435,OK
490.201471,Finitist_4274,Tick,638,728,-90,90,123361,123800,15146,534492,556812,OK
490.201471,Hannystars_17,Tick,187,287,-100,100,123361,123800,8568,36232,61032,OK
490.201471,youknowwho_3927,Tick,200,300,-100,100,123361,123800,8603,173997,198797,OK
490.201471,qubitqubitqubit_101,Tick,2451,2522,-71,71,123361,123800,8969,108938,126546,OK
490.201471,RuksakRandom_666013,Tick,3072,3147,-75,90,123361,123800,-14483,-1629425,246175,OK
490.201471,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123361,123800,-6087,292187,304587,OK
490.462939,stonk_7312,Tick,285,385,-100,100,123361,123800,-5271,166671,191471,OK
490.462939,OptiverFanboys_117,Tick,1023,1077,-54,54,123361,123800,-11106,430043,443435,OK
490.462939,Finitist_4274,Tick,638,728,-90,90,123361,123800,15146,534492,556812,OK
490.462939,Hannystars_17,Tick,187,287,-100,100,123361,123800,8568,36232,61032,OK
490.462939,youknowwho_3927,Tick,200,300,-100,100,123361,123800,8603,173997,198797,OK
490.462939,qubitqubitqubit_101,Tick,2451,2522,-71,71,123361,123800,8969,108938,126546,OK
490.462939,RuksakRandom_666013,Tick,3072,3147,-75,90,123361,123800,-14483,-1629425,246175,OK
490.462939,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123361,123800,-6087,292187,304587,OK
490.744194,stonk_7312,Tick,285,385,-100,100,123361,123800,-5271,166671,191471,OK
490.744194,OptiverFanboys_117,Tick,1023,1077,-54,54,123361,123800,-11106,430043,443435,OK
490.744194,Finitist_4274,Tick,638,728,-90,90,123361,123800,15146,534492,556812,OK
490.744194,Hannystars_17,Tick,187,287,-100,100,123361,123800,8568,36232,61032,OK
490.744194,youknowwho_3927,Tick,200,300,-100,100,123361,123800,8603,173997,198797,OK
490.744194,qubitqubitqubit_101,Tick,2451,2522,-71,71,123361,123800,8969,108938,126546,OK
490.744194,RuksakRandom_666013,Tick,3072,3147,-75,90,123361,123800,-14483,-1629425,246175,OK
490.744194,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123361,123800,-6087,292187,304587,OK
491.005141,stonk_7312,Tick,285,385,-100,100,124000,123800,-5271,166671,146671,OK
491.005141,OptiverFanboys_117,Tick,1023,1080,-57,57,124000,123800,-11143,431280,419880,OK
491.005141,Finitist_4274,Tick,638,728,-90,90,124000,123800,15146,534492,516492,OK
491.005141,Hannystars_17,Tick,187,287,-100,100,124000,123800,8568,36232,16232,OK
491.005141,youknowwho_3927,Tick,200,300,-100,100,124000,123800,8603,173997,153997,OK
491.005141,qubitqubitqubit_101,Tick,2451,2532,-81,81,124000,123800,9217,110690,94490,OK
491.005141,RuksakRandom_666013,Tick,3082,3147,-65,90,124000,123800,-14607,-2867301,214699,OK
491.005141,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124000,123800,-6087,292187,282187,OK
491.290506,stonk_7312,Tick,285,385,-100,100,124000,123800,-5271,166671,146671,OK
491.290506,OptiverFanboys_117,Tick,1023,1080,-57,57,124000,123800,-11143,431280,419880,OK
491.290506,Finitist_4274,Tick,638,728,-90,90,124000,123800,15146,534492,516492,OK
491.290506,Hannystars_17,Tick,187,287,-100,100,124000,123800,8568,36232,16232,OK
491.290506,youknowwho_3927,Tick,200,300,-100,100,124000,123800,8603,173997,153997,OK
491.290506,qubitqubitqubit_101,Tick,2451,2532,-81,81,124000,123800,9217,110690,94490,OK
491.290506,RuksakRandom_666013,Tick,3082,3147,-65,90,124000,123800,-14607,-2867301,214699,OK
491.290506,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124000,123800,-6087,292187,282187,OK
491.475461,stonk_7312,Tick,285,385,-100,100,123500,123600,-5271,166671,176671,OK
491.475461,OptiverFanboys_117,Tick,1023,1080,-57,57,123500,123600,-11143,431280,436980,OK
491.475461,Finitist_4274,Tick,638,728,-90,90,123500,123600,15146,534492,543492,OK
491.475461,Hannystars_17,Tick,187,287,-100,100,123500,123600,8568,36232,46232,OK
491.475461,youknowwho_3927,Tick,200,300,-100,100,123500,123600,8603,173997,183997,OK
491.475461,qubitqubitqubit_101,Tick,2451,2532,-81,81,123500,123600,9217,110690,118790,OK
491.475461,RuksakRandom_666013,Tick,3085,3147,-62,90,123500,123600,-14644,-3237764,229236,OK
491.475461,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123500,123600,-6087,292187,297187,OK
491.727984,stonk_7312,Tick,285,385,-100,100,123500,123700,-5271,166671,186671,OK
491.727984,OptiverFanboys_117,Tick,1023,1080,-57,57,123500,123700,-11143,431280,442680,OK
491.727984,Finitist_4274,Tick,638,728,-90,90,123500,123700,15146,534492,552492,OK
491.727984,Hannystars_17,Tick,187,287,-100,100,123500,123700,8568,36232,56232,OK
491.727984,youknowwho_3927,Tick,200,300,-100,100,123500,123700,8603,173997,193997,OK
491.727984,qubitqubitqubit_101,Tick,2451,2532,-81,81,123500,123700,9217,110690,126890,OK
491.727984,RuksakRandom_666013,Tick,3085,3147,-62,90,123500,123700,-14644,-3237764,238236,OK
491.727984,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123500,123700,-6087,292187,302187,OK
492.042009,stonk_7312,Tick,285,385,-100,100,123500,123700,-5271,166671,186671,OK
492.042009,OptiverFanboys_117,Tick,1023,1080,-57,57,123500,123700,-11143,431280,442680,OK
492.042009,Finitist_4274,Tick,638,728,-90,90,123500,123700,15146,534492,552492,OK
492.042009,Hannystars_17,Tick,187,287,-100,100,123500,123700,8568,36232,56232,OK
492.042009,youknowwho_3927,Tick,200,300,-100,100,123500,123700,8603,173997,193997,OK
492.042009,qubitqubitqubit_101,Tick,2451,2532,-81,81,123500,123700,9217,110690,126890,OK
492.042009,RuksakRandom_666013,Tick,3085,3147,-62,90,123500,123700,-14644,-3237764,238236,OK
492.042009,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123500,123700,-6087,292187,302187,OK
492.254274,stonk_7312,Tick,285,385,-100,100,123600,123700,-5271,166671,176671,OK
492.254274,OptiverFanboys_117,Tick,1023,1080,-57,57,123600,123700,-11143,431280,436980,OK
492.254274,Finitist_4274,Tick,638,728,-90,90,123600,123700,15146,534492,543492,OK
492.254274,Hannystars_17,Tick,187,287,-100,100,123600,123700,8568,36232,46232,OK
492.254274,youknowwho_3927,Tick,200,300,-100,100,123600,123700,8603,173997,183997,OK
492.254274,qubitqubitqubit_101,Tick,2451,2532,-81,81,123600,123700,9217,110690,118790,OK
492.254274,RuksakRandom_666013,Tick,3090,3147,-57,90,123600,123700,-14706,-3855702,232098,OK
492.254274,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123600,123700,-6087,292187,297187,OK
492.514821,stonk_7312,Tick,285,385,-100,100,123800,123700,-5271,166671,156671,OK
492.514821,OptiverFanboys_117,Tick,1023,1080,-57,57,123800,123700,-11143,431280,425580,OK
492.514821,Finitist_4274,Tick,638,728,-90,90,123800,123700,15146,534492,525492,OK
492.514821,Hannystars_17,Tick,187,287,-100,100,123800,123700,8568,36232,26232,OK
492.514821,youknowwho_3927,Tick,200,300,-100,100,123800,123700,8603,173997,163997,OK
492.514821,qubitqubitqubit_101,Tick,2451,2537,-86,86,123800,123700,9341,111066,102466,OK
492.514821,RuksakRandom_666013,Tick,3095,3147,-52,90,123800,123700,-14768,-4474640,220760,OK
492.514821,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123800,123700,-6087,292187,287187,OK
492.712398,stonk_7312,Tick,285,385,-100,100,123800,123700,-5271,166671,156671,OK
492.712398,OptiverFanboys_117,Tick,1023,1080,-57,57,123800,123700,-11143,431280,425580,OK
492.712398,Finitist_4274,Tick,638,728,-90,90,123800,123700,15146,534492,525492,OK
492.712398,Hannystars_17,Tick,187,287,-100,100,123800,123700,8568,36232,26232,OK
492.712398,youknowwho_3927,Tick,200,300,-100,100,123800,123700,8603,173997,163997,OK
492.712398,qubitqubitqubit_101,Tick,2451,2537,-86,86,123800,123700,9341,111066,102466,OK
492.712398,RuksakRandom_666013,Tick,3095,3147,-52,90,123800,123700,-14768,-4474640,220760,OK
492.712398,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123800,123700,-6087,292187,287187,OK
492.982507,stonk_7312,Tick,285,385,-100,100,123800,123600,-5271,166671,146671,OK
492.982507,OptiverFanboys_117,Tick,1023,1080,-57,57,123800,123600,-11143,431280,419880,OK
492.982507,Finitist_4274,Tick,638,728,-90,90,123800,123600,15146,534492,516492,OK
492.982507,Hannystars_17,Tick,187,287,-100,100,123800,123600,8568,36232,16232,OK
492.982507,youknowwho_3927,Tick,200,300,-100,100,123800,123600,8603,173997,153997,OK
492.982507,qubitqubitqubit_101,Tick,2451,2537,-86,86,123800,123600,9341,111066,93866,OK
492.982507,RuksakRandom_666013,Tick,3095,3147,-52,90,123800,123600,-14768,-4474640,211760,OK
492.982507,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123800,123600,-6087,292187,282187,OK
493.212403,stonk_7312,Tick,285,385,-100,100,123800,123600,-5271,166671,146671,OK
493.212403,OptiverFanboys_117,Tick,1023,1080,-57,57,123800,123600,-11143,431280,419880,OK
493.212403,Finitist_4274,Tick,638,728,-90,90,123800,123600,15146,534492,516492,OK
493.212403,Hannystars_17,Tick,187,287,-100,100,123800,123600,8568,36232,16232,OK
493.212403,youknowwho_3927,Tick,200,300,-100,100,123800,123600,8603,173997,153997,OK
493.212403,qubitqubitqubit_101,Tick,2451,2537,-86,86,123800,123600,9341,111066,93866,OK
493.212403,RuksakRandom_666013,Tick,3095,3147,-52,90,123800,123600,-14768,-4474640,211760,OK
493.212403,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123800,123600,-6087,292187,282187,OK
493.540178,stonk_7312,Tick,285,385,-100,100,123613,123800,-5271,166671,185371,OK
493.540178,OptiverFanboys_117,Tick,1023,1080,-57,57,123613,123800,-11143,431280,441939,OK
493.540178,Finitist_4274,Tick,638,728,-90,90,123613,123800,15146,534492,551322,OK
493.540178,Hannystars_17,Tick,187,287,-100,100,123613,123800,8568,36232,54932,OK
493.540178,youknowwho_3927,Tick,200,300,-100,100,123613,123800,8603,173997,192697,OK
493.540178,qubitqubitqubit_101,Tick,2451,2540,-89,89,123613,123800,9304,110242,126885,OK
493.540178,RuksakRandom_666013,Tick,3098,3147,-49,90,123613,123800,-14694,-4845553,239410,OK
493.540178,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123613,123800,-6087,292187,301537,OK
493.710391,stonk_7312,Tick,285,385,-100,100,123613,123800,-5271,166671,185371,OK
493.710391,OptiverFanboys_117,Tick,1023,1080,-57,57,123613,123800,-11143,431280,441939,OK
493.710391,Finitist_4274,Tick,638,728,-90,90,123613,123800,15146,534492,551322,OK
493.710391,Hannystars_17,Tick,187,287,-100,100,123613,123800,8568,36232,54932,OK
493.710391,youknowwho_3927,Tick,200,300,-100,100,123613,123800,8603,173997,192697,OK
493.710391,qubitqubitqubit_101,Tick,2451,2540,-89,89,123613,123800,9304,110242,126885,OK
493.710391,RuksakRandom_666013,Tick,3098,3147,-49,90,123613,123800,-14694,-4845553,239410,OK
493.710391,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123613,123800,-6087,292187,301537,OK
493.968381,stonk_7312,Tick,285,385,-100,100,124100,123800,-5271,166671,141871,OK
493.968381,OptiverFanboys_117,Tick,1023,1080,-57,57,124100,123800,-11143,431280,417144,OK
493.968381,Finitist_4274,Tick,638,728,-90,90,124100,123800,15146,534492,512172,OK
493.968381,Hannystars_17,Tick,187,287,-100,100,124100,123800,8568,36232,11432,OK
493.968381,youknowwho_3927,Tick,200,300,-100,100,124100,123800,8603,173997,149197,OK
493.968381,qubitqubitqubit_101,Tick,2451,2541,-90,90,124100,123800,9292,110250,87930,OK
493.968381,RuksakRandom_666013,Tick,3098,3172,-74,90,124100,123800,-15004,-1745243,217205,OK
493.968381,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124100,123800,-6087,292187,279787,OK
494.245968,stonk_7312,Tick,285,385,-100,100,124100,123700,-5271,166671,141971,OK
494.245968,OptiverFanboys_117,Tick,1023,1080,-57,57,124100,123700,-11143,431280,417201,OK
494.245968,Finitist_4274,Tick,638,728,-90,90,124100,123700,15146,534492,512262,OK
494.245968,Hannystars_17,Tick,187,287,-100,100,124100,123700,8568,36232,11532,OK
494.245968,youknowwho_3927,Tick,200,300,-100,100,124100,123700,8603,173997,149297,OK
494.245968,qubitqubitqubit_101,Tick,2451,2542,-91,91,124100,123700,9280,110645,88168,OK
494.245968,RuksakRandom_666013,Tick,3098,3172,-74,90,124100,123700,-15004,-1745243,215679,OK
494.245968,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124100,123700,-6087,292187,279837,OK
494.471178,stonk_7312,Tick,285,385,-100,100,124100,123700,-5271,166671,141971,OK
494.471178,OptiverFanboys_117,Tick,1023,1080,-57,57,124100,123700,-11143,431280,417201,OK
494.471178,Finitist_4274,Tick,638,728,-90,90,124100,123700,15146,534492,512262,OK
494.471178,Hannystars_17,Tick,187,287,-100,100,124100,123700,8568,36232,11532,OK
494.471178,youknowwho_3927,Tick,200,300,-100,100,124100,123700,8603,173997,149297,OK
494.471178,qubitqubitqubit_101,Tick,2451,2542,-91,91,124100,123700,9280,110645,88168,OK
494.471178,RuksakRandom_666013,Tick,3098,3172,-74,90,124100,123700,-15004,-1745243,215679,OK
494.471178,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124100,123700,-6087,292187,279837,OK
494.738854,stonk_7312,Tick,285,385,-100,100,124100,123700,-5271,166671,141971,OK
494.738854,OptiverFanboys_117,Tick,1023,1080,-57,57,124100,123700,-11143,431280,417201,OK
494.738854,Finitist_4274,Tick,638,728,-90,90,124100,123700,15146,534492,512262,OK
494.738854,Hannystars_17,Tick,187,287,-100,100,124100,123700,8568,36232,11532,OK
494.738854,youknowwho_3927,Tick,200,300,-100,100,124100,123700,8603,173997,149297,OK
494.738854,qubitqubitqubit_101,Tick,2451,2542,-91,91,124100,123700,9280,110645,88168,OK
494.738854,RuksakRandom_666013,Tick,3098,3172,-74,90,124100,123700,-15004,-1745243,215679,OK
494.738854,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124100,123700,-6087,292187,279837,OK
494.969931,stonk_7312,Tick,285,385,-100,100,124100,123700,-5271,166671,141971,OK
494.969931,OptiverFanboys_117,Tick,1023,1080,-57,57,124100,123700,-11143,431280,417201,OK
494.969931,Finitist_4274,Tick,638,728,-90,90,124100,123700,15146,534492,512262,OK
494.969931,Hannystars_17,Tick,187,287,-100,100,124100,123700,8568,36232,11532,OK
494.969931,youknowwho_3927,Tick,200,300,-100,100,124100,123700,8603,173997,149297,OK
494.969931,qubitqubitqubit_101,Tick,2451,2542,-91,91,124100,123700,9280,110645,88168,OK
494.969931,RuksakRandom_666013,Tick,3098,3172,-74,90,124100,123700,-15004,-1745243,215679,OK
494.969931,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124100,123700,-6087,292187,279837,OK
495.223537,stonk_7312,Tick,285,385,-100,100,124100,123700,-5271,166671,141971,OK
495.223537,OptiverFanboys_117,Tick,1023,1080,-57,57,124100,123700,-11143,431280,417201,OK
495.223537,Finitist_4274,Tick,638,728,-90,90,124100,123700,15146,534492,512262,OK
495.223537,Hannystars_17,Tick,187,287,-100,100,124100,123700,8568,36232,11532,OK
495.223537,youknowwho_3927,Tick,200,300,-100,100,124100,123700,8603,173997,149297,OK
495.223537,qubitqubitqubit_101,Tick,2451,2542,-91,91,124100,123700,9280,110645,88168,OK
495.223537,RuksakRandom_666013,Tick,3098,3172,-74,90,124100,123700,-15004,-1745243,215679,OK
495.223537,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124100,123700,-6087,292187,279837,OK
495.456858,stonk_7312,Tick,285,385,-100,100,124100,123700,-5271,166671,141971,OK
495.456858,OptiverFanboys_117,Tick,1023,1080,-57,57,124100,123700,-11143,431280,417201,OK
495.456858,Finitist_4274,Tick,638,728,-90,90,124100,123700,15146,534492,512262,OK
495.456858,Hannystars_17,Tick,187,287,-100,100,124100,123700,8568,36232,11532,OK
495.456858,youknowwho_3927,Tick,200,300,-100,100,124100,123700,8603,173997,149297,OK
495.456858,qubitqubitqubit_101,Tick,2451,2542,-91,91,124100,123700,9280,110645,88168,OK
495.456858,RuksakRandom_666013,Tick,3098,3172,-74,90,124100,123700,-15004,-1745243,215679,OK
495.456858,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124100,123700,-6087,292187,279837,OK
495.738203,stonk_7312,Tick,285,385,-100,100,124100,123700,-5271,166671,141971,OK
495.738203,OptiverFanboys_117,Tick,1023,1080,-57,57,124100,123700,-11143,431280,417201,OK
495.738203,Finitist_4274,Tick,638,728,-90,90,124100,123700,15146,534492,512262,OK
495.738203,Hannystars_17,Tick,187,287,-100,100,124100,123700,8568,36232,11532,OK
495.738203,youknowwho_3927,Tick,200,300,-100,100,124100,123700,8603,173997,149297,OK
495.738203,qubitqubitqubit_101,Tick,2451,2542,-91,91,124100,123700,9280,110645,88168,OK
495.738203,RuksakRandom_666013,Tick,3098,3172,-74,90,124100,123700,-15004,-1745243,215679,OK
495.738203,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124100,123700,-6087,292187,279837,OK
496.0179,stonk_7312,Tick,285,385,-100,100,124100,123700,-5271,166671,141971,OK
496.0179,OptiverFanboys_117,Tick,1023,1080,-57,57,124100,123700,-11143,431280,417201,OK
496.0179,Finitist_4274,Tick,638,728,-90,90,124100,123700,15146,534492,512262,OK
496.0179,Hannystars_17,Tick,187,287,-100,100,124100,123700,8568,36232,11532,OK
496.0179,youknowwho_3927,Tick,200,300,-100,100,124100,123700,8603,173997,149297,OK
496.0179,qubitqubitqubit_101,Tick,2451,2542,-91,91,124100,123700,9280,110645,88168,OK
496.0179,RuksakRandom_666013,Tick,3098,3172,-74,90,124100,123700,-15004,-1745243,215679,OK
496.0179,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124100,123700,-6087,292187,279837,OK
496.261804,stonk_7312,Tick,285,385,-100,100,124100,123700,-5271,166671,141971,OK
496.261804,OptiverFanboys_117,Tick,1023,1080,-57,57,124100,123700,-11143,431280,417201,OK
496.261804,Finitist_4274,Tick,638,728,-90,90,124100,123700,15146,534492,512262,OK
496.261804,Hannystars_17,Tick,187,287,-100,100,124100,123700,8568,36232,11532,OK
496.261804,youknowwho_3927,Tick,200,300,-100,100,124100,123700,8603,173997,149297,OK
496.261804,qubitqubitqubit_101,Tick,2451,2542,-91,91,124100,123700,9280,110645,88168,OK
496.261804,RuksakRandom_666013,Tick,3098,3172,-74,90,124100,123700,-15004,-1745243,215679,OK
496.261804,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,124100,123700,-6087,292187,279837,OK
496.523512,stonk_7312,Tick,285,385,-100,100,123500,123700,-5271,166671,186671,OK
496.523512,OptiverFanboys_117,Tick,1023,1080,-57,57,123500,123700,-11143,431280,442680,OK
496.523512,Finitist_4274,Tick,638,728,-90,90,123500,123700,15146,534492,552492,OK
496.523512,Hannystars_17,Tick,187,287,-100,100,123500,123700,8568,36232,56232,OK
496.523512,youknowwho_3927,Tick,200,300,-100,100,123500,123700,8603,173997,193997,OK
496.523512,qubitqubitqubit_101,Tick,2451,2542,-91,91,123500,123700,9280,110645,128845,OK
496.523512,RuksakRandom_666013,Tick,3116,3186,-70,90,123500,123700,-15399,-2233248,254752,OK
496.523512,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123500,123700,-6087,292187,302187,OK
496.709324,stonk_7312,Tick,285,385,-100,100,123500,123700,-5271,166671,186671,OK
496.709324,OptiverFanboys_117,Tick,1023,1080,-57,57,123500,123700,-11143,431280,442680,OK
496.709324,Finitist_4274,Tick,638,728,-90,90,123500,123700,15146,534492,552492,OK
496.709324,Hannystars_17,Tick,187,287,-100,100,123500,123700,8568,36232,56232,OK
496.709324,youknowwho_3927,Tick,200,300,-100,100,123500,123700,8603,173997,193997,OK
496.709324,qubitqubitqubit_101,Tick,2451,2542,-91,91,123500,123700,9280,110645,128845,OK
496.709324,RuksakRandom_666013,Tick,3116,3186,-70,90,123500,123700,-15399,-2233248,254752,OK
496.709324,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123500,123700,-6087,292187,302187,OK
497.028508,stonk_7312,Tick,285,385,-100,100,123500,123700,-5271,166671,186671,OK
497.028508,OptiverFanboys_117,Tick,1023,1080,-57,57,123500,123700,-11143,431280,442680,OK
497.028508,Finitist_4274,Tick,638,728,-90,90,123500,123700,15146,534492,552492,OK
497.028508,Hannystars_17,Tick,187,287,-100,100,123500,123700,8568,36232,56232,OK
497.028508,youknowwho_3927,Tick,200,300,-100,100,123500,123700,8603,173997,193997,OK
497.028508,qubitqubitqubit_101,Tick,2451,2542,-91,91,123500,123700,9280,110645,128845,OK
497.028508,RuksakRandom_666013,Tick,3116,3186,-70,90,123500,123700,-15399,-2233248,254752,OK
497.028508,RayaLucariaTradingAcademy_4,Tick,906,956,-50,50,123500,123700,-6087,292187,302187,OK
497.266358,stonk_7312,Tick,285,385,-100,100,123500,123700,-5271,166671,186671,OK
