Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
522.541924,Hannystars 17,Tick,1188,1088,100,-100,151100,151500,25007,228893,198893,OK
522.783802,Finitist_4274,Tick,1935,1836,99,99,151100,151500,22870,-28387770,1579530,OK
522.783802,Shedneryan_223251,Tick,4871,4772,99,89,151100,151500,-12660,-27147940,1304360,OK
522.783802,Hannystars 17,Tick,1188,1088,100,-100,151100,151500,25007,228893,198893,OK
522.972292,Finitist_4274,Tick,1935,1836,99,99,151000,151500,22870,-28387770,1579530,OK
522.972292,Shedneryan_223251,Tick,4871,4772,99,89,151000,151500,-12660,-27147940,1304360,OK
522.972292,Hannystars 17,Tick,1188,1088,100,-100,151000,151500,25007,228893,198893,OK
523.24647,Finitist_4274,Tick,1935,1836,99,99,151000,151500,22870,-28387770,1579530,OK
523.24647,Shedneryan_223251,Tick,4871,4772,99,89,151000,151500,-12660,-27147940,1304360,OK
523.24647,Hannystars 17,Tick,1188,1088,100,-100,151000,151500,25007,228893,198893,OK
523.479269,Finitist_4274,Tick,1935,1836,99,99,151200,151500,22870,-28387770,1579530,OK
523.479269,Shedneryan_223251,Tick,4871,4772,99,89,151200,151500,-12660,-27147940,1304360,OK
523.479269,Hannystars 17,Tick,1188,1088,100,-100,151200,151500,25007,228893,198893,OK
523.716832,Finitist_4274,Tick,1935,1836,99,99,151200,151500,22870,-28387770,1579530,OK
523.716832,Shedneryan_223251,Tick,4871,4772,99,89,151200,151500,-12660,-27147940,1304360,OK
523.716832,Hannystars 17,Tick,1188,1088,100,-100,151200,151500,25007,228893,198893,OK
524.025548,Finitist_4274,Tick,1935,1836,99,99,151300,151500,22870,-28387770,1589430,OK
524.025548,Shedneryan_223251,Tick,4871,4772,99,89,151300,151500,-12660,-27147940,1314260,OK
524.025548,Hannystars 17,Tick,1188,1088,100,-100,151300,151500,25007,228893,208893,OK
524.205776,Finitist_4274,Tick,1935,1836,99,99,151300,151500,22870,-28387770,1589430,OK
524.205776,Shedneryan_223251,Tick,4871,4772,99,89,151300,151500,-12660,-27147940,1314260,OK
524.205776,Hannystars 17,Tick,1188,1088,100,-100,151300,151500,25007,228893,208893,OK
524.527478,Finitist_4274,Tick,1935,1836,99,99,151200,151500,22870,-28387770,1579530,OK
524.527478,Shedneryan_223251,Tick,4871,4772,99,89,151200,151500,-12660,-27147940,1304360,OK
524.527478,Hannystars 17,Tick,1188,1088,100,-100,151200,151500,25007,228893,198893,OK
524.7015,Finitist_4274,Tick,1935,1836,99,99,151300,151900,22870,-28387770,1658730,OK
524.7015,Shedneryan_223251,Tick,4871,4772,99,89,151300,151900,-12660,-27147940,1379560,OK
524.7015,Hannystars 17,Tick,1188,1088,100,-100,151300,151900,25007,228893,198893,OK
525.000453,Finitist_4274,Tick,1935,1836,99,99,151300,151900,22870,-28387770,1658730,OK
525.000453,Shedneryan_223251,Tick,4871,4772,99,89,151300,151900,-12660,-27147940,1379560,OK
525.000453,Hannystars 17,Tick,1188,1088,100,-100,151300,151900,25007,228893,198893,OK
525.251697,Finitist_4274,Tick,1935,1836,99,99,151300,151900,22870,-28387770,1658730,OK
525.251697,Shedneryan_223251,Tick,4871,4772,99,89,151300,151900,-12660,-27147940,1379560,OK
525.251697,Hannystars 17,Tick,1188,1088,100,-100,151300,151900,25007,228893,198893,OK
525.488254,Finitist_4274,Tick,1935,1836,99,99,151300,151900,22870,-28387770,1658730,OK
525.488254,Shedneryan_223251,Tick,4871,4772,99,89,151300,151900,-12660,-27147940,1379560,OK
525.488254,Hannystars 17,Tick,1188,1088,100,-100,151300,151900,25007,228893,198893,OK
525.790697,Finitist_4274,Tick,1935,1836,99,99,151300,151900,22870,-28387770,1658730,OK
525.790697,Shedneryan_223251,Tick,4871,4772,99,89,151300,151900,-12660,-27147940,1379560,OK
525.790697,Hannystars 17,Tick,1188,1088,100,-100,151300,151900,25007,228893,198893,OK
526.044474,Finitist_4274,Tick,1935,1836,99,99,151300,151900,22870,-28387770,1658730,OK
526.044474,Shedneryan_223251,Tick,4871,4772,99,89,151300,151900,-12660,-27147940,1379560,OK
526.044474,Hannystars 17,Tick,1188,1088,100,-100,151300,151900,25007,228893,198893,OK
526.248227,Finitist_4274,Tick,1935,1836,99,99,151300,151700,22870,-28387770,1619130,OK
526.248227,Shedneryan_223251,Tick,4871,4772,99,89,151300,151700,-12660,-27147940,1341960,OK
526.248227,Hannystars 17,Tick,1188,1088,100,-100,151300,151700,25007,228893,198893,OK
526.463401,Finitist_4274,Tick,1935,1836,99,99,151300,151700,22870,-28387770,1619130,OK
526.463401,Shedneryan_223251,Tick,4871,4772,99,89,151300,151700,-12660,-27147940,1341960,OK
526.463401,Hannystars 17,Tick,1188,1088,100,-100,151300,151700,25007,228893,198893,OK
526.708787,Finitist_4274,Tick,1935,1836,99,99,151300,151700,22870,-28387770,1619130,OK
526.708787,Shedneryan_223251,Tick,4871,4772,99,89,151300,151700,-12660,-27147940,1341960,OK
526.708787,Hannystars 17,Tick,1188,1088,100,-100,151300,151700,25007,228893,198893,OK
526.998359,Finitist_4274,Tick,1935,1836,99,99,151300,151700,22870,-28387770,1619130,OK
526.998359,Shedneryan_223251,Tick,4871,4772,99,89,151300,151700,-12660,-27147940,1341960,OK
526.998359,Hannystars 17,Tick,1188,1088,100,-100,151300,151700,25007,228893,198893,OK
527.278032,Finitist_4274,Tick,1935,1836,99,99,151300,151700,22870,-28387770,1619130,OK
527.278032,Shedneryan_223251,Tick,4871,4772,99,89,151300,151700,-12660,-27147940,1341960,OK
527.278032,Hannystars 17,Tick,1188,1088,100,-100,151300,151700,25007,228893,198893,OK
527.549182,Finitist_4274,Tick,1935,1836,99,99,151300,151700,22870,-28387770,1619130,OK
527.549182,Shedneryan_223251,Tick,4871,4772,99,89,151300,151700,-12660,-27147940,1341960,OK
527.549182,Hannystars 17,Tick,1188,1088,100,-100,151300,151700,25007,228893,198893,OK
527.751287,Finitist_4274,Tick,1935,1836,99,99,151300,151700,22870,-28387770,1619130,OK
527.751287,Shedneryan_223251,Tick,4871,4772,99,89,151300,151700,-12660,-27147940,1341960,OK
527.751287,Hannystars 17,Tick,1188,1088,100,-100,151300,151700,25007,228893,198893,OK
528.02296,Finitist_4274,Tick,1935,1836,99,99,151300,151700,22870,-28387770,1619130,OK
528.02296,Shedneryan_223251,Tick,4871,4772,99,89,151300,151700,-12660,-27147940,1341960,OK
528.02296,Hannystars 17,Tick,1188,1088,100,-100,151300,151700,25007,228893,198893,OK
528.261785,Finitist_4274,Tick,1935,1836,99,99,151300,151700,22870,-28387770,1619130,OK
528.261785,Shedneryan_223251,Tick,4871,4772,99,89,151300,151700,-12660,-27147940,1341960,OK
528.261785,Hannystars 17,Tick,1188,1088,100,-100,151300,151700,25007,228893,198893,OK
528.47916,Finitist_4274,Tick,1935,1836,99,99,151300,151700,22870,-28387770,1619130,OK
528.47916,Shedneryan_223251,Tick,4871,4772,99,89,151300,151700,-12660,-27147940,1341960,OK
528.47916,Hannystars 17,Tick,1188,1088,100,-100,151300,151700,25007,228893,198893,OK
528.725392,Finitist_4274,Tick,1935,1836,99,99,151300,151400,22870,-28387770,1579530,OK
528.725392,Shedneryan_223251,Tick,4871,4772,99,89,151300,151400,-12660,-27147940,1305360,OK
528.725392,Hannystars 17,Tick,1188,1088,100,-100,151300,151400,25007,228893,218893,OK
528.994881,Finitist_4274,Tick,1935,1836,99,99,151300,151400,22870,-28387770,1579530,OK
528.994881,Shedneryan_223251,Tick,4871,4772,99,89,151300,151400,-12660,-27147940,1305360,OK
528.994881,Hannystars 17,Tick,1188,1088,100,-100,151300,151400,25007,228893,218893,OK
529.21857,Finitist_4274,Tick,1935,1836,99,99,151300,151400,22870,-28387770,1579530,OK
529.21857,Shedneryan_223251,Tick,4871,4772,99,89,151300,151400,-12660,-27147940,1305360,OK
529.21857,Hannystars 17,Tick,1188,1088,100,-100,151300,151400,25007,228893,218893,OK
529.495404,Finitist_4274,Tick,1935,1836,99,99,151300,151200,22870,-28387770,1559730,OK
529.495404,Shedneryan_223251,Tick,4871,4772,99,89,151300,151200,-12660,-27147940,1287560,OK
529.495404,Hannystars 17,Tick,1188,1088,100,-100,151300,151200,25007,228893,238893,OK
529.790324,Finitist_4274,Tick,1935,1836,99,99,151300,151200,22870,-28387770,1559730,OK
529.790324,Shedneryan_223251,Tick,4871,4772,99,89,151300,151200,-12660,-27147940,1287560,OK
529.790324,Hannystars 17,Tick,1188,1088,100,-100,151300,151200,25007,228893,238893,OK
530.01116,Finitist_4274,Tick,1935,1836,99,99,151300,151200,22870,-28387770,1559730,OK
530.01116,Shedneryan_223251,Tick,4871,4772,99,89,151300,151200,-12660,-27147940,1287560,OK
530.01116,Hannystars 17,Tick,1188,1088,100,-100,151300,151200,25007,228893,238893,OK
530.289083,Finitist_4274,Tick,1935,1836,99,99,151300,151200,22870,-28387770,1559730,OK
530.289083,Shedneryan_223251,Tick,4871,4772,99,89,151300,151200,-12660,-27147940,1287560,OK
530.289083,Hannystars 17,Tick,1188,1088,100,-100,151300,151200,25007,228893,238893,OK
530.483209,Finitist_4274,Tick,1935,1836,99,99,151300,151200,22870,-28387770,1559730,OK
530.483209,Shedneryan_223251,Tick,4871,4772,99,89,151300,151200,-12660,-27147940,1287560,OK
530.483209,Hannystars 17,Tick,1188,1088,100,-100,151300,151200,25007,228893,238893,OK
530.810032,Finitist_4274,Tick,1935,1836,99,99,151300,151100,22870,-28387770,1549830,OK
530.810032,Shedneryan_223251,Tick,4871,4772,99,89,151300,151100,-12660,-27147940,1278660,OK
530.810032,Hannystars 17,Tick,1188,1088,100,-100,151300,151100,25007,228893,248893,OK
530.986496,Finitist_4274,Tick,1935,1935,0,99,150800,150900,25860,-13441760,1497340,OK
530.986496,Shedneryan_223251,Tick,4871,4786,85,89,150800,150900,-12237,-25035763,1212337,OK
530.986496,Hannystars 17,Tick,1188,1089,99,-99,150800,150900,25037,229063,219163,OK
531.226391,Finitist_4274,Tick,1948,1935,13,99,150800,150900,25664,-15401964,1497536,OK
531.226391,Shedneryan_223251,Tick,4871,4812,59,89,150800,150900,-12630,-21109370,1217930,OK
531.226391,Hannystars 17,Tick,1189,1089,100,-100,150800,150900,25022,229078,219078,OK
531.499786,Finitist_4274,Tick,1948,1935,13,99,150800,150900,25664,-15401964,1497536,OK
531.499786,Shedneryan_223251,Tick,4871,4812,59,89,150800,150900,-12630,-21109370,1217930,OK
531.499786,Hannystars 17,Tick,1189,1089,100,-100,150800,150900,25022,229078,219078,OK
531.729994,Finitist_4274,Tick,1948,1935,13,99,150800,150900,25664,-15401964,1497536,OK
531.729994,Shedneryan_223251,Tick,4871,4812,59,89,150800,150900,-12630,-21109370,1217930,OK
531.729994,Hannystars 17,Tick,1189,1089,100,-100,150800,150900,25022,229078,219078,OK
532.050043,Finitist_4274,Tick,1948,1935,13,99,151000,151000,25664,-15401964,1510036,OK
532.050043,Shedneryan_223251,Tick,4871,4867,4,89,151000,151000,-13460,-12803540,1239460,OK
532.050043,Hannystars 17,Tick,1189,1089,100,-100,151000,151000,25022,229078,229078,OK
532.289167,Finitist_4274,Tick,1948,1935,13,99,151000,151000,25664,-15401964,1510036,OK
532.289167,Shedneryan_223251,Tick,4871,4867,4,89,151000,151000,-13460,-12803540,1239460,OK
532.289167,Hannystars 17,Tick,1189,1089,100,-100,151000,151000,25022,229078,229078,OK
532.453531,Finitist_4274,Tick,1948,1935,13,99,151000,151000,25664,-15401964,1510036,OK
532.453531,Shedneryan_223251,Tick,4871,4867,4,89,151000,151000,-13460,-12803540,1239460,OK
532.453531,Hannystars 17,Tick,1189,1089,100,-100,151000,151000,25022,229078,229078,OK
532.796891,Finitist_4274,Tick,1948,1935,13,99,151000,151000,25664,-15401964,1510036,OK
532.796891,Shedneryan_223251,Tick,4871,4867,4,89,151000,151000,-13460,-12803540,1239460,OK
532.796891,Hannystars 17,Tick,1189,1089,100,-100,151000,151000,25022,229078,229078,OK
532.983189,Finitist_4274,Tick,1955,1935,20,99,150800,150900,25558,-16457458,1497642,OK
532.983189,Shedneryan_223251,Tick,4891,4867,24,89,150800,150900,-13762,-15821238,1228062,OK
532.983189,Hannystars 17,Tick,1189,1089,100,-100,150800,150900,25022,229078,219078,OK
533.230158,Finitist_4274,Tick,1955,1935,20,99,150800,150900,25558,-16457458,1497642,OK
533.230158,Shedneryan_223251,Tick,4891,4867,24,89,150800,150900,-13762,-15821238,1228062,OK
533.230158,Hannystars 17,Tick,1189,1089,100,-100,150800,150900,25022,229078,219078,OK
533.471099,Finitist_4274,Tick,1955,1935,20,99,150800,150900,25558,-16457458,1497642,OK
533.471099,Shedneryan_223251,Tick,4891,4867,24,89,150800,150900,-13762,-15821238,1228062,OK
533.471099,Hannystars 17,Tick,1189,1089,100,-100,150800,150900,25022,229078,219078,OK
533.792184,Finitist_4274,Tick,1955,1935,20,99,150900,150900,25558,-16457458,1499642,OK
533.792184,Shedneryan_223251,Tick,4913,4875,38,89,150900,150900,-14215,-17931185,1233115,OK
533.792184,Hannystars 17,Tick,1189,1089,100,-100,150900,150900,25022,229078,229078,OK
534.006078,Finitist_4274,Tick,1955,1935,20,99,150900,150900,25558,-16457458,1499642,OK
534.006078,Shedneryan_223251,Tick,4913,4875,38,-28,150900,150900,-14215,-287585,1221415,OK
534.006078,Hannystars 17,Tick,1189,1089,100,-100,150900,150900,25022,229078,229078,OK
534.248584,Finitist_4274,Tick,1955,1961,-6,99,151000,150700,25165,-12531065,1482235,OK
534.248584,Shedneryan_223251,Tick,4913,4929,-16,-28,151000,150700,-15030,7861830,1226230,OK
534.248584,Hannystars 17,Tick,1189,1089,100,-100,151000,150700,25022,229078,259078,OK
534.461095,Finitist_4274,Tick,1955,1961,-6,99,150800,150700,25165,-12531065,1483435,OK
534.461095,Shedneryan_223251,Tick,4929,4929,0,-28,150800,150700,-15271,5449271,1229671,OK
534.461095,Hannystars 17,Tick,1189,1105,84,-84,150800,150700,25505,230195,238595,OK
534.800399,Finitist_4274,Tick,1955,1961,-6,99,150800,150700,25165,-12531065,1483435,OK
534.800399,Shedneryan_223251,Tick,4929,4929,0,-28,150800,150700,-15271,5449271,1229671,OK
534.800399,Hannystars 17,Tick,1189,1105,84,-84,150800,150700,25505,230195,238595,OK
535.010478,Finitist_4274,Tick,1955,1961,-6,99,150900,150700,25165,-12531065,1482835,OK
535.010478,Shedneryan_223251,Tick,4929,4979,-50,-28,150900,150700,-16025,12990025,1225425,OK
535.010478,Hannystars 17,Tick,1189,1122,67,-67,150900,150700,25248,232152,245552,OK
535.256931,Finitist_4274,Tick,1955,1961,-6,99,150600,150700,25165,-12531065,1484635,OK
535.256931,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,150700,-16025,12990025,1240425,OK
535.256931,Hannystars 17,Tick,1189,1122,67,-67,150600,150700,25248,232152,225452,OK
535.543614,Finitist_4274,Tick,1955,1961,-6,99,150600,150700,25165,-12531065,1484635,OK
535.543614,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,150700,-16025,12990025,1240425,OK
535.543614,Hannystars 17,Tick,1189,1122,67,-67,150600,150700,25248,232152,225452,OK
535.726461,Finitist_4274,Tick,1955,1961,-6,99,150600,150700,25165,-12531065,1484635,OK
535.726461,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,150700,-16025,12990025,1240425,OK
535.726461,Hannystars 17,Tick,1189,1122,67,-67,150600,150700,25248,232152,225452,OK
535.957446,Finitist_4274,Tick,1955,1961,-6,99,150600,150900,25165,-12531065,1504435,OK
535.957446,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,150900,-16025,12990025,1234825,OK
535.957446,Hannystars 17,Tick,1189,1122,67,-67,150600,150900,25248,232152,212052,OK
536.27871,Finitist_4274,Tick,1955,1961,-6,99,150600,150800,25165,-12531065,1494535,OK
536.27871,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,150800,-16025,12990025,1237625,OK
536.27871,Hannystars 17,Tick,1189,1122,67,-67,150600,150800,25248,232152,218752,OK
536.547791,Finitist_4274,Tick,1955,1961,-6,99,150600,150800,25165,-12531065,1494535,OK
536.547791,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,150800,-16025,12990025,1237625,OK
536.547791,Hannystars 17,Tick,1189,1122,67,-67,150600,150800,25248,232152,218752,OK
536.787632,Finitist_4274,Tick,1955,1961,-6,99,150600,150700,25165,-12531065,1484635,OK
536.787632,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,150700,-16025,12990025,1240425,OK
536.787632,Hannystars 17,Tick,1189,1122,67,-67,150600,150700,25248,232152,225452,OK
537.022448,Finitist_4274,Tick,1975,1961,14,99,150600,150800,24864,-15542764,1494836,OK
537.022448,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,150800,-16025,12990025,1237625,OK
537.022448,Hannystars 17,Tick,1199,1122,77,-77,150600,150800,25097,233303,217903,OK
537.202841,Finitist_4274,Tick,1975,1961,14,99,150600,150800,24864,-15542764,1494836,OK
537.202841,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,150800,-16025,12990025,1237625,OK
537.202841,Hannystars 17,Tick,1199,1122,77,-77,150600,150800,25097,233303,217903,OK
537.544225,Finitist_4274,Tick,1975,1961,14,99,150600,150800,24864,-15542764,1494836,OK
537.544225,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,150800,-16025,12990025,1237625,OK
537.544225,Hannystars 17,Tick,1199,1122,77,-77,150600,150800,25097,233303,217903,OK
537.793715,Finitist_4274,Tick,1975,1961,14,99,150600,151100,24864,-15542764,1527336,OK
537.793715,Shedneryan_223251,Tick,4929,4979,-50,-28,150600,151100,-16025,12990025,1219225,OK
537.793715,Hannystars 17,Tick,1199,1122,77,-77,150600,151100,25097,233303,210203,OK
538.028963,Finitist_4274,Tick,1975,1961,14,99,150900,151100,24864,-15542764,1528736,OK
538.028963,Shedneryan_223251,Tick,4929,4992,-63,-28,150900,151100,-16221,14951921,1214421,OK
538.028963,Hannystars 17,Tick,1212,1122,90,-90,150900,151100,25489,234211,216211,OK
538.212121,Finitist_4274,Tick,1975,1961,14,99,150900,151100,24864,-15542764,1528736,OK
538.212121,Shedneryan_223251,Tick,4929,4992,-63,-28,150900,151100,-16221,14951921,1214421,OK
538.212121,Hannystars 17,Tick,1212,1122,90,-90,150900,151100,25489,234211,216211,OK
538.544355,Finitist_4274,Tick,1975,1961,14,99,150900,151100,24864,-15542764,1528736,OK
538.544355,Shedneryan_223251,Tick,4929,4992,-63,-28,150900,151100,-16221,14951921,1214421,OK
538.544355,Hannystars 17,Tick,1212,1122,90,-90,150900,151100,25489,234211,216211,OK
538.793411,Finitist_4274,Tick,1975,2016,-41,99,151100,151000,24033,-7231433,1522467,OK
538.793411,Shedneryan_223251,Tick,4940,5010,-70,-28,151100,151000,-16659,16010459,1205459,OK
538.793411,Hannystars 17,Tick,1212,1122,90,-90,151100,151000,25489,234211,243211,OK
538.967659,Finitist_4274,Tick,1975,2016,-41,99,151200,150900,24033,-7231433,1508467,OK
538.967659,Shedneryan_223251,Tick,4940,5025,-85,-28,151200,150900,-16886,18277186,1199986,OK
538.967659,Hannystars 17,Tick,1212,1122,90,-90,151200,150900,25489,234211,261211,OK
539.277078,Finitist_4274,Tick,1982,2016,-34,99,150900,150900,23927,-8287627,1520873,OK
539.277078,Shedneryan_223251,Tick,4940,5032,-92,-28,150900,150900,-16675,19333275,1225275,OK
539.277078,Hannystars 17,Tick,1212,1122,90,-90,150900,150900,25489,234211,234211,OK
539.539267,Finitist_4274,Tick,1982,2016,-34,99,150900,150900,23927,-8287627,1520873,OK
539.539267,Shedneryan_223251,Tick,4940,5032,-92,-28,150900,150900,-16675,19333275,1225275,OK
539.539267,Hannystars 17,Tick,1212,1122,90,-90,150900,150900,25489,234211,234211,OK
539.777208,Finitist_4274,Tick,1982,2016,-34,99,150900,150900,23927,-8287627,1520873,OK
539.777208,Shedneryan_223251,Tick,4940,5032,-92,-28,150900,150900,-16675,19333275,1225275,OK
539.777208,Hannystars 17,Tick,1212,1122,90,-90,150900,150900,25489,234211,234211,OK
539.990716,Finitist_4274,Tick,1982,2016,-34,99,150900,150900,23927,-8287627,1520873,OK
539.990716,Shedneryan_223251,Tick,4940,5032,-92,-28,150900,150900,-16675,19333275,1225275,OK
539.990716,Hannystars 17,Tick,1212,1122,90,-90,150900,150900,25489,234211,234211,OK
540.277203,Finitist_4274,Tick,1982,2016,-34,99,150900,150900,23927,-8287627,1520873,OK
540.277203,Shedneryan_223251,Tick,4940,5032,-92,-28,150900,150900,-16675,19333275,1225275,OK
540.277203,Hannystars 17,Tick,1212,1122,90,-90,150900,150900,25489,234211,234211,OK
540.497689,Finitist_4274,Tick,1982,2016,-34,99,150900,150900,23927,-8287627,1520873,OK
540.497689,Shedneryan_223251,Tick,4940,5032,-92,-28,150900,150900,-16675,19333275,1225275,OK
540.497689,Hannystars 17,Tick,1212,1122,90,-90,150900,150900,25489,234211,234211,OK
540.768678,Finitist_4274,Tick,1982,2016,-34,99,150900,150900,23927,-8287627,1520873,OK
540.768678,Shedneryan_223251,Tick,4940,5032,-92,-28,150900,150900,-16675,19333275,1225275,OK
540.768678,Hannystars 17,Tick,1212,1122,90,-90,150900,150900,25489,234211,234211,OK
541.002706,Finitist_4274,Tick,1982,2016,-34,99,150900,151000,23927,-8287627,1530773,OK
541.002706,Shedneryan_223251,Tick,4940,5032,-92,-28,150900,151000,-16675,19333275,1222475,OK
541.002706,Hannystars 17,Tick,1212,1122,90,-90,150900,151000,25489,234211,225211,OK
541.2126,Finitist_4274,Tick,1982,2016,-34,99,150900,151100,23927,-8287627,1540673,OK
541.2126,Shedneryan_223251,Tick,4940,5032,-92,-28,150900,151100,-16675,19333275,1219675,OK
541.2126,Hannystars 17,Tick,1212,1122,90,-90,150900,151100,25489,234211,216211,OK
541.471042,Finitist_4274,Tick,1982,2016,-34,99,151200,151400,23927,-8287627,1560173,OK
541.471042,Shedneryan_223251,Tick,4940,5034,-94,-28,151200,151400,-16705,19635705,1183705,OK
541.471042,Hannystars 17,Tick,1212,1122,90,-90,151200,151400,25489,234211,216211,OK
541.797811,Finitist_4274,Tick,1984,2016,-32,99,151300,151800,23987,-8590087,1590113,OK
541.797811,Shedneryan_223251,Tick,4947,5036,-89,-28,151300,151800,-16523,18878823,1144923,OK
541.797811,Hannystars 17,Tick,1212,1122,90,-90,151300,151800,25489,234211,207211,OK
541.974396,Finitist_4274,Tick,1984,2016,-32,99,151300,151800,23987,-8590087,1590113,OK
541.974396,Shedneryan_223251,Tick,4947,5036,-89,-28,151300,151800,-16523,18878823,1144923,OK
541.974396,Hannystars 17,Tick,1212,1122,90,-90,151300,151800,25489,234211,207211,OK
542.271122,Finitist_4274,Tick,2050,2016,34,99,151600,151800,25986,-18587886,1594714,OK
542.271122,Shedneryan_223251,Tick,5042,5036,6,-28,151600,151800,-13644,4480544,1139744,OK
542.271122,Hannystars 17,Tick,1212,1122,90,-90,151600,151800,25489,234211,216211,OK
542.494568,Finitist_4274,Tick,2050,2016,34,99,151600,151900,25986,-18587886,1604614,OK
542.494568,Shedneryan_223251,Tick,5089,5036,53,-28,151600,151900,-12219,-2646081,1135519,OK
542.494568,Hannystars 17,Tick,1212,1122,90,-90,151600,151900,25489,234211,207211,OK
542.797866,Finitist_4274,Tick,2083,2016,67,99,151800,152000,26987,-23593687,1624913,OK
542.797866,Shedneryan_223251,Tick,5089,5036,53,-28,151800,152000,-12219,-2646081,1143319,OK
542.797866,Hannystars 17,Tick,1212,1122,90,-90,151800,152000,25489,234211,216211,OK
542.981663,Finitist_4274,Tick,2099,2016,83,-67,151800,152000,27473,-807573,1607827,OK
542.981663,Shedneryan_223251,Tick,5112,5036,76,-28,151800,152000,-11521,-6138179,1142621,OK
542.981663,Hannystars 17,Tick,1212,1122,90,-90,151800,152000,25489,234211,216211,OK
543.235685,Finitist_4274,Tick,2104,2016,88,-67,151800,152000,27625,-1566725,1607675,OK
543.235685,Shedneryan_223251,Tick,5112,5036,76,-28,151800,152000,-11521,-6138179,1142621,OK
543.235685,Hannystars 17,Tick,1212,1122,90,-90,151800,152000,25489,234211,216211,OK
543.469536,Finitist_4274,Tick,2104,2016,88,-67,151900,152000,27625,-1566725,1616475,OK
543.469536,Shedneryan_223251,Tick,5117,5036,81,-28,151900,152000,-11597,-6897603,1150297,OK
543.469536,Hannystars 17,Tick,1212,1122,90,-90,151900,152000,25489,234211,225211,OK
543.531807,Finitist_4274,Breach,2110,2016,94,-67,152000,152000,27807,-2478907,1625093,
543.532828,Finitist_4274,Disconnect,2110,2016,94,-67,152000,152000,27807,-2478907,1625093,
543.778921,Finitist_4274,Tick,2110,2016,94,-67,152000,152500,27807,-2478907,1610393,BREACH
543.778921,Shedneryan_223251,Tick,5117,5036,81,-28,152000,152500,-11597,-6897603,1160597,OK
543.778921,Hannystars 17,Tick,1212,1122,90,-90,152000,152500,25489,234211,207211,OK
543.983949,Finitist_4274,Tick,2110,2016,94,-67,152000,152500,27807,-2478907,1610393,BREACH
543.983949,Shedneryan_223251,Tick,5117,5036,81,-28,152000,152500,-11597,-6897603,1160597,OK
543.983949,Hannystars 17,Tick,1212,1122,90,-90,152000,152500,25489,234211,207211,OK
544.237178,Finitist_4274,Tick,2110,2016,94,-67,152000,152500,27807,-2478907,1610393,BREACH
544.237178,Shedneryan_223251,Tick,5126,5036,90,-28,152000,152500,-11323,-8265877,1162123,OK
544.237178,Hannystars 17,Tick,1212,1122,90,-90,152000,152500,25489,234211,207211,OK
544.487604,Finitist_4274,Tick,2110,2016,94,-67,152000,152500,27807,-2478907,1610393,BREACH
544.487604,Shedneryan_223251,Tick,5131,5036,95,-28,152000,152500,-11171,-9026029,1162971,OK
544.487604,Hannystars 17,Tick,1212,1122,90,-90,152000,152500,25489,234211,207211,OK
544.708692,Finitist_4274,Tick,2110,2016,94,-67,152000,152500,27807,-2478907,1610393,BREACH
544.708692,Shedneryan_223251,Tick,5133,5036,97,-28,152000,152500,-11110,-9330090,1163310,OK
544.708692,Hannystars 17,Tick,1212,1122,90,-90,152000,152500,25489,234211,207211,OK
544.975155,Finitist_4274,Tick,2110,2016,94,-67,152100,152600,27807,-2478907,1613093,BREACH
544.975155,Shedneryan_223251,Tick,5134,5036,98,-28,152100,152600,-11080,-9482220,1170380,OK
544.975155,Hannystars 17,Tick,1212,1122,90,-90,152100,152600,25489,234211,207211,OK
545.289921,Finitist_4274,Tick,2110,2016,94,-67,152100,152400,27807,-2478907,1607693,BREACH
545.289921,Shedneryan_223251,Tick,5135,5036,99,-28,152100,152400,-11050,-9634350,1156350,OK
545.289921,Hannystars 17,Tick,1212,1122,90,-90,152100,152400,25489,234211,207211,OK
545.491619,Finitist_4274,Tick,2110,2016,94,-67,152200,152400,27807,-2478907,1617093,BREACH
545.491619,Shedneryan_223251,Tick,5135,5036,99,-28,152200,152400,-11050,-9634350,1166250,OK
545.491619,Hannystars 17,Tick,1212,1122,90,-90,152200,152400,25489,234211,216211,OK
545.744733,Finitist_4274,Tick,2110,2016,94,-67,152200,152400,27807,-2478907,1617093,BREACH
545.744733,Shedneryan_223251,Tick,5135,5036,99,-28,152200,152400,-11050,-9634350,1166250,OK
545.744733,Hannystars 17,Tick,1212,1122,90,-90,152200,152400,25489,234211,216211,OK
545.971778,Finitist_4274,Tick,2110,2016,94,-67,152200,152400,27807,-2478907,1617093,BREACH
545.971778,Shedneryan_223251,Tick,5135,5036,99,-28,152200,152400,-11050,-9634350,1166250,OK
545.971778,Hannystars 17,Tick,1212,1122,90,-90,152200,152400,25489,234211,216211,OK
